,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.006447645782538799,0.006447645782538799,0.006447645782538799,0.006447645782538799,74.0,74.0,74.0,74.0,0.005184376002202692,0.005184376002202692,0.005184376002202692,0.005184376002202692,4.156481413905482e-05,4.156481413905482e-05,4.156481413905482e-05,4.156481413905482e-05,1.1701787765474758,1.1701787765474758,1.1701787765474758,1.1701787765474758,108.0,108.0,108.0,108.0,1,5
0,0.007461671572694739,0.007461671572694739,0.007461671572694739,0.007461671572694739,68.0,68.0,68.0,68.0,0.005749571964237989,0.005749571964237989,0.005749571964237989,0.005749571964237989,5.567469853809945e-05,5.567469853809945e-05,5.567469853809945e-05,5.567469853809945e-05,1.1623539983572033,1.1623539983572033,1.1623539983572033,1.1623539983572033,98.0,98.0,98.0,98.0,1,4
0,0.0042523174312453695,0.0042523174312453695,0.0042523174312453695,0.0042523174312453695,84.0,84.0,84.0,84.0,0.0034248260085683025,0.0034248260085683025,0.0034248260085683025,0.0034248260085683025,1.8065926424996088e-05,1.8065926424996088e-05,1.8065926424996088e-05,1.8065926424996088e-05,0.8162764530957842,0.8162764530957842,0.8162764530957842,0.8162764530957842,105.0,105.0,105.0,105.0,1,6
0,0.0021532521833753666,0.0021532521833753666,0.0021532521833753666,0.0021532521833753666,84.0,84.0,84.0,84.0,0.0017270401622127268,0.0017270401622127268,0.0017270401622127268,0.0017270401622127268,4.636381716996434e-06,4.636381716996434e-06,4.636381716996434e-06,4.636381716996434e-06,0.4100450924673925,0.4100450924673925,0.4100450924673925,0.4100450924673925,103.0,103.0,103.0,103.0,1,2
0,0.003903105903327241,0.003903105903327241,0.003903105903327241,0.003903105903327241,72.0,72.0,72.0,72.0,0.0030027698500748445,0.0030027698500748445,0.0030027698500748445,0.0030027698500748445,1.5230707186218842e-05,1.5230707186218842e-05,1.5230707186218842e-05,1.5230707186218842e-05,0.6632400127457228,0.6632400127457228,0.6632400127457228,0.6632400127457228,101.0,101.0,101.0,101.0,1,2
0,0.003006313005773257,0.003006313005773257,0.003006313005773257,0.003006313005773257,86.0,86.0,86.0,86.0,0.0023613518656335907,0.0023613518656335907,0.0023613518656335907,0.0023613518656335907,9.037896418080422e-06,9.037896418080422e-06,9.037896418080422e-06,9.037896418080422e-06,0.5976066957343724,0.5976066957343724,0.5976066957343724,0.5976066957343724,113.0,113.0,113.0,113.0,1,6
0,0.0020811264587236693,0.0020811264587236693,0.0020811264587236693,0.0020811264587236693,73.0,73.0,73.0,73.0,0.0016439121294564807,0.0016439121294564807,0.0016439121294564807,0.0016439121294564807,4.330429535180324e-06,4.330429535180324e-06,4.330429535180324e-06,4.330429535180324e-06,0.3763999659770133,0.3763999659770133,0.3763999659770133,0.3763999659770133,110.0,110.0,110.0,110.0,1,1
0,0.001969305369985085,0.001969305369985085,0.001969305369985085,0.001969305369985085,80.0,80.0,80.0,80.0,0.0015783275339679187,0.0015783275339679187,0.0015783275339679187,0.0015783275339679187,3.873913430494076e-06,3.873913430494076e-06,3.873913430494076e-06,3.873913430494076e-06,0.3574186741631056,0.3574186741631056,0.3574186741631056,0.3574186741631056,118.0,118.0,118.0,118.0,1,3
0,0.005078891518257311,0.005078891518257311,0.005078891518257311,0.005078891518257311,68.0,68.0,68.0,68.0,0.003976673703798691,0.003976673703798691,0.003976673703798691,0.003976673703798691,2.579497335755686e-05,2.579497335755686e-05,2.579497335755686e-05,2.579497335755686e-05,0.8575845062671563,0.8575845062671563,0.8575845062671563,0.8575845062671563,97.0,97.0,97.0,97.0,1,4
0,0.009571856047828248,0.009571856047828248,0.009571856047828248,0.009571856047828248,67.0,67.0,67.0,67.0,0.0074439775863503425,0.0074439775863503425,0.0074439775863503425,0.0074439775863503425,9.160633633685887e-05,9.160633633685887e-05,9.160633633685887e-05,9.160633633685887e-05,1.5469277201124894,1.5469277201124894,1.5469277201124894,1.5469277201124894,89.0,89.0,89.0,89.0,1,5
0,0.002790710429575618,0.002790710429575618,0.002790710429575618,0.002790710429575618,86.0,86.0,86.0,86.0,0.002194142158104044,0.002194142158104044,0.002194142158104044,0.002194142158104044,7.775636644829468e-06,7.775636644829468e-06,7.775636644829468e-06,7.775636644829468e-06,0.5526593443768091,0.5526593443768091,0.5526593443768091,0.5526593443768091,116.0,116.0,116.0,116.0,1,6
0,0.005220841975746896,0.005220841975746896,0.005220841975746896,0.005220841975746896,93.0,93.0,93.0,93.0,0.004084015242254813,0.004084015242254813,0.004084015242254813,0.004084015242254813,2.725717527068682e-05,2.725717527068682e-05,2.725717527068682e-05,2.725717527068682e-05,1.1404576680993923,1.1404576680993923,1.1404576680993923,1.1404576680993923,126.0,126.0,126.0,126.0,1,1
0,0.008566453619320262,0.008566453619320262,0.008566453619320262,0.008566453619320262,73.0,73.0,73.0,73.0,0.0068945068522596985,0.0068945068522596985,0.0068945068522596985,0.0068945068522596985,7.335616567164666e-05,7.335616567164666e-05,7.335616567164666e-05,7.335616567164666e-05,1.4746625437130938,1.4746625437130938,1.4746625437130938,1.4746625437130938,92.0,92.0,92.0,92.0,1,5
0,0.00246666184636303,0.00246666184636303,0.00246666184636303,0.00246666184636303,65.0,65.0,65.0,65.0,0.002008336075573236,0.002008336075573236,0.002008336075573236,0.002008336075573236,6.082920138790073e-06,6.082920138790073e-06,6.082920138790073e-06,6.082920138790073e-06,0.4199152190841329,0.4199152190841329,0.4199152190841329,0.4199152190841329,109.0,109.0,109.0,109.0,1,3
0,0.0042805027275892235,0.0042805027275892235,0.0042805027275892235,0.0042805027275892235,75.0,75.0,75.0,75.0,0.003066384320621973,0.003066384320621973,0.003066384320621973,0.003066384320621973,1.8322004496684443e-05,1.8322004496684443e-05,1.8322004496684443e-05,1.8322004496684443e-05,0.6837917798667968,0.6837917798667968,0.6837917798667968,0.6837917798667968,102.0,102.0,102.0,102.0,1,2
0,0.0045396430231733915,0.0045396430231733915,0.0045396430231733915,0.0045396430231733915,83.0,83.0,83.0,83.0,0.0035830120473489087,0.0035830120473489087,0.0035830120473489087,0.0035830120473489087,2.0606075163879524e-05,2.0606075163879524e-05,2.0606075163879524e-05,2.0606075163879524e-05,0.8405471980856325,0.8405471980856325,0.8405471980856325,0.8405471980856325,101.0,101.0,101.0,101.0,1,4
0,0.0021325955085821375,0.0021325955085821375,0.0021325955085821375,0.0021325955085821375,70.0,70.0,70.0,70.0,0.001758905685144787,0.001758905685144787,0.001758905685144787,0.001758905685144787,4.544972279957631e-06,4.544972279957631e-06,4.544972279957631e-06,4.544972279957631e-06,0.35665003236511217,0.35665003236511217,0.35665003236511217,0.35665003236511217,97.0,97.0,97.0,97.0,1,3
0,0.003654689264475598,0.003654689264475598,0.003654689264475598,0.003654689264475598,87.0,87.0,87.0,87.0,0.0028730883287368136,0.0028730883287368136,0.0028730883287368136,0.0028730883287368136,1.3356739655596022e-05,1.3356739655596022e-05,1.3356739655596022e-05,1.3356739655596022e-05,0.6982938060568983,0.6982938060568983,0.6982938060568983,0.6982938060568983,98.0,98.0,98.0,98.0,1,6
0,0.006096515194088387,0.006096515194088387,0.006096515194088387,0.006096515194088387,86.0,86.0,86.0,86.0,0.004735525145277803,0.004735525145277803,0.004735525145277803,0.004735525145277803,3.716698621187251e-05,3.716698621187251e-05,3.716698621187251e-05,3.716698621187251e-05,1.2178375729769704,1.2178375729769704,1.2178375729769704,1.2178375729769704,116.0,116.0,116.0,116.0,1,1
0,0.0024056846905182506,0.0024056846905182506,0.0024056846905182506,0.0024056846905182506,76.0,76.0,76.0,76.0,0.0018968801728865103,0.0018968801728865103,0.0018968801728865103,0.0018968801728865103,5.787279322187692e-06,5.787279322187692e-06,5.787279322187692e-06,5.787279322187692e-06,0.4082422140204741,0.4082422140204741,0.4082422140204741,0.4082422140204741,107.0,107.0,107.0,107.0,1,2
0,0.009861070201883097,0.009861070201883097,0.009861070201883097,0.009861070201883097,68.0,68.0,68.0,68.0,0.007506615532190551,0.007506615532190551,0.007506615532190551,0.007506615532190551,9.723967407527433e-05,9.723967407527433e-05,9.723967407527433e-05,9.723967407527433e-05,1.5022846079270242,1.5022846079270242,1.5022846079270242,1.5022846079270242,91.0,91.0,91.0,91.0,1,5
0,0.003742498312659918,0.003742498312659918,0.003742498312659918,0.003742498312659918,77.0,77.0,77.0,77.0,0.002948768900557256,0.002948768900557256,0.002948768900557256,0.002948768900557256,1.4003562554814551e-05,1.4003562554814551e-05,1.4003562554814551e-05,1.4003562554814551e-05,0.7036015006155436,0.7036015006155436,0.7036015006155436,0.7036015006155436,105.0,105.0,105.0,105.0,1,4
0,0.0016595725841621774,0.0016595725841621774,0.0016595725841621774,0.0016595725841621774,78.0,78.0,78.0,78.0,0.0013305399058473016,0.0013305399058473016,0.0013305399058473016,0.0013305399058473016,2.7528186688292098e-06,2.7528186688292098e-06,2.7528186688292098e-06,2.7528186688292098e-06,0.31231627005494694,0.31231627005494694,0.31231627005494694,0.31231627005494694,111.0,111.0,111.0,111.0,1,3
0,0.002844424003026465,0.002844424003026465,0.002844424003026465,0.002844424003026465,73.0,73.0,73.0,73.0,0.0022606108713323966,0.0022606108713323966,0.0022606108713323966,0.0022606108713323966,8.09047270558613e-06,8.09047270558613e-06,8.09047270558613e-06,8.09047270558613e-06,0.47781692783622676,0.47781692783622676,0.47781692783622676,0.47781692783622676,103.0,103.0,103.0,103.0,1,2
0,0.007835392850877415,0.007835392850877415,0.007835392850877415,0.007835392850877415,69.0,69.0,69.0,69.0,0.006204818147029082,0.006204818147029082,0.006204818147029082,0.006204818147029082,6.137054352333526e-05,6.137054352333526e-05,6.137054352333526e-05,6.137054352333526e-05,1.3053723173859644,1.3053723173859644,1.3053723173859644,1.3053723173859644,102.0,102.0,102.0,102.0,1,4
0,0.004661754466065745,0.004661754466065745,0.004661754466065745,0.004661754466065745,87.0,87.0,87.0,87.0,0.003701640585044136,0.003701640585044136,0.003701640585044136,0.003701640585044136,2.1730390774251195e-05,2.1730390774251195e-05,2.1730390774251195e-05,2.1730390774251195e-05,1.0178833482257166,1.0178833482257166,1.0178833482257166,1.0178833482257166,118.0,118.0,118.0,118.0,1,1
0,0.007864121867407817,0.007864121867407817,0.007864121867407817,0.007864121867407817,68.0,68.0,68.0,68.0,0.00624517337574195,0.00624517337574195,0.00624517337574195,0.00624517337574195,6.184350588090163e-05,6.184350588090163e-05,6.184350588090163e-05,6.184350588090163e-05,1.2624034793960592,1.2624034793960592,1.2624034793960592,1.2624034793960592,90.0,90.0,90.0,90.0,1,5
0,0.004068669662166916,0.004068669662166916,0.004068669662166916,0.004068669662166916,84.0,84.0,84.0,84.0,0.003046510516844391,0.003046510516844391,0.003046510516844391,0.003046510516844391,1.655377062536792e-05,1.655377062536792e-05,1.655377062536792e-05,1.655377062536792e-05,0.7508876182695889,0.7508876182695889,0.7508876182695889,0.7508876182695889,114.0,114.0,114.0,114.0,1,6
0,0.007800497836471028,0.007800497836471028,0.007800497836471028,0.007800497836471028,70.0,70.0,70.0,70.0,0.0061104280558358995,0.0061104280558358995,0.0061104280558358995,0.0061104280558358995,6.08361684880858e-05,6.08361684880858e-05,6.08361684880858e-05,6.08361684880858e-05,1.2915804727614268,1.2915804727614268,1.2915804727614268,1.2915804727614268,88.0,88.0,88.0,88.0,1,5
0,0.008709944254409041,0.008709944254409041,0.008709944254409041,0.008709944254409041,57.0,57.0,57.0,57.0,0.00662966578133866,0.00662966578133866,0.00662966578133866,0.00662966578133866,7.584524223859732e-05,7.584524223859732e-05,7.584524223859732e-05,7.584524223859732e-05,1.2849361740407304,1.2849361740407304,1.2849361740407304,1.2849361740407304,102.0,102.0,102.0,102.0,1,4
0,0.003355095622504297,0.003355095622504297,0.003355095622504297,0.003355095622504297,76.0,76.0,76.0,76.0,0.0025924825036439413,0.0025924825036439413,0.0025924825036439413,0.0025924825036439413,1.1256297165201473e-05,1.1256297165201473e-05,1.1256297165201473e-05,1.1256297165201473e-05,0.6322401914125757,0.6322401914125757,0.6322401914125757,0.6322401914125757,112.0,112.0,112.0,112.0,1,6
0,0.004172853114094286,0.004172853114094286,0.004172853114094286,0.004172853114094286,94.0,94.0,94.0,94.0,0.0033384945444570385,0.0033384945444570385,0.0033384945444570385,0.0033384945444570385,1.740572697864634e-05,1.740572697864634e-05,1.740572697864634e-05,1.740572697864634e-05,0.8836139644908005,0.8836139644908005,0.8836139644908005,0.8836139644908005,116.0,116.0,116.0,116.0,1,1
0,0.002175687405068722,0.002175687405068722,0.002175687405068722,0.002175687405068722,64.0,64.0,64.0,64.0,0.001783205078838203,0.001783205078838203,0.001783205078838203,0.001783205078838203,4.728158990027581e-06,4.728158990027581e-06,4.728158990027581e-06,4.728158990027581e-06,0.3849503002141404,0.3849503002141404,0.3849503002141404,0.3849503002141404,111.0,111.0,111.0,111.0,1,3
0,0.0048620658059940446,0.0048620658059940446,0.0048620658059940446,0.0048620658059940446,69.0,69.0,69.0,69.0,0.0033938273227492057,0.0033938273227492057,0.0033938273227492057,0.0033938273227492057,2.3638262904042818e-05,2.3638262904042818e-05,2.3638262904042818e-05,2.3638262904042818e-05,0.7886405160986949,0.7886405160986949,0.7886405160986949,0.7886405160986949,104.0,104.0,104.0,104.0,1,2
0,0.003627786841259627,0.003627786841259627,0.003627786841259627,0.003627786841259627,79.0,79.0,79.0,79.0,0.002710111898487189,0.002710111898487189,0.002710111898487189,0.002710111898487189,1.315250406005127e-05,1.315250406005127e-05,1.315250406005127e-05,1.315250406005127e-05,0.5778431938519166,0.5778431938519166,0.5778431938519166,0.5778431938519166,110.0,110.0,110.0,110.0,1,2
0,0.0020852651432452353,0.0020852651432452353,0.0020852651432452353,0.0020852651432452353,86.0,86.0,86.0,86.0,0.001611745179616074,0.001611745179616074,0.001611745179616074,0.001611745179616074,4.348327636516455e-06,4.348327636516455e-06,4.348327636516455e-06,4.348327636516455e-06,0.38023228153268673,0.38023228153268673,0.38023228153268673,0.38023228153268673,119.0,119.0,119.0,119.0,1,3
0,0.006749278941352375,0.006749278941352375,0.006749278941352375,0.006749278941352375,107.0,107.0,107.0,107.0,0.005092311494205946,0.005092311494205946,0.005092311494205946,0.005092311494205946,4.554963723829484e-05,4.554963723829484e-05,4.554963723829484e-05,4.554963723829484e-05,1.462382506653514,1.462382506653514,1.462382506653514,1.462382506653514,122.0,122.0,122.0,122.0,1,1
0,0.003189431576709025,0.003189431576709025,0.003189431576709025,0.003189431576709025,85.0,85.0,85.0,85.0,0.00248876830856693,0.00248876830856693,0.00248876830856693,0.00248876830856693,1.0163506913538002e-05,1.0163506913538002e-05,1.0163506913538002e-05,1.0163506913538002e-05,0.6023598676966804,0.6023598676966804,0.6023598676966804,0.6023598676966804,120.0,120.0,120.0,120.0,1,4
0,0.007438722742605906,0.007438722742605906,0.007438722742605906,0.007438722742605906,70.0,70.0,70.0,70.0,0.005793996662557444,0.005793996662557444,0.005793996662557444,0.005793996662557444,5.533180623296399e-05,5.533180623296399e-05,5.533180623296399e-05,5.533180623296399e-05,1.2407590861978317,1.2407590861978317,1.2407590861978317,1.2407590861978317,89.0,89.0,89.0,89.0,1,5
0,0.0030575526033046643,0.0030575526033046643,0.0030575526033046643,0.0030575526033046643,67.0,67.0,67.0,67.0,0.0024276140134195955,0.0024276140134195955,0.0024276140134195955,0.0024276140134195955,9.348252488927551e-06,9.348252488927551e-06,9.348252488927551e-06,9.348252488927551e-06,0.5458488335455585,0.5458488335455585,0.5458488335455585,0.5458488335455585,96.0,96.0,96.0,96.0,1,6
0,0.007204082533072197,0.007204082533072197,0.007204082533072197,0.007204082533072197,97.0,97.0,97.0,97.0,0.005654952771949435,0.005654952771949435,0.005654952771949435,0.005654952771949435,5.188960351956571e-05,5.188960351956571e-05,5.188960351956571e-05,5.188960351956571e-05,1.4985765862813007,1.4985765862813007,1.4985765862813007,1.4985765862813007,115.0,115.0,115.0,115.0,1,1
0,0.009188314465705049,0.009188314465705049,0.009188314465705049,0.009188314465705049,68.0,68.0,68.0,68.0,0.007391226125010349,0.007391226125010349,0.007391226125010349,0.007391226125010349,8.441806287101459e-05,8.441806287101459e-05,8.441806287101459e-05,8.441806287101459e-05,1.564942085613314,1.564942085613314,1.564942085613314,1.564942085613314,88.0,88.0,88.0,88.0,1,5
0,0.005557048448989354,0.005557048448989354,0.005557048448989354,0.005557048448989354,71.0,71.0,71.0,71.0,0.004093576266994065,0.004093576266994065,0.004093576266994065,0.004093576266994065,3.086023198523257e-05,3.086023198523257e-05,3.086023198523257e-05,3.086023198523257e-05,0.8841860932734338,0.8841860932734338,0.8841860932734338,0.8841860932734338,113.0,113.0,113.0,113.0,1,4
0,0.0019591455668470535,0.0019591455668470535,0.0019591455668470535,0.0019591455668470535,72.0,72.0,72.0,72.0,0.0015753047772621147,0.0015753047772621147,0.0015753047772621147,0.0015753047772621147,3.837908513937981e-06,3.837908513937981e-06,3.837908513937981e-06,3.837908513937981e-06,0.33127753308891794,0.33127753308891794,0.33127753308891794,0.33127753308891794,111.0,111.0,111.0,111.0,1,3
0,0.003686883241282591,0.003686883241282591,0.003686883241282591,0.003686883241282591,64.0,64.0,64.0,64.0,0.0028455713745254856,0.0028455713745254856,0.0028455713745254856,0.0028455713745254856,1.3586907023271574e-05,1.3586907023271574e-05,1.3586907023271574e-05,1.3586907023271574e-05,0.5878467184156677,0.5878467184156677,0.5878467184156677,0.5878467184156677,101.0,101.0,101.0,101.0,1,2
0,0.0037607821820914663,0.0037607821820914663,0.0037607821820914663,0.0037607821820914663,68.0,68.0,68.0,68.0,0.0029604229500529594,0.0029604229500529594,0.0029604229500529594,0.0029604229500529594,1.4143168726853759e-05,1.4143168726853759e-05,1.4143168726853759e-05,1.4143168726853759e-05,0.6374292736204742,0.6374292736204742,0.6374292736204742,0.6374292736204742,111.0,111.0,111.0,111.0,1,6
0,0.006589009930247181,0.006589009930247181,0.006589009930247181,0.006589009930247181,67.0,67.0,67.0,67.0,0.005049348136300476,0.005049348136300476,0.005049348136300476,0.005049348136300476,4.3408723456406525e-05,4.3408723456406525e-05,4.3408723456406525e-05,4.3408723456406525e-05,1.0700514524136455,1.0700514524136455,1.0700514524136455,1.0700514524136455,100.0,100.0,100.0,100.0,1,5
0,0.0018269286454984832,0.0018269286454984832,0.0018269286454984832,0.0018269286454984832,74.0,74.0,74.0,74.0,0.0014803770067431936,0.0014803770067431936,0.0014803770067431936,0.0014803770067431936,3.3375641521355105e-06,3.3375641521355105e-06,3.3375641521355105e-06,3.3375641521355105e-06,0.3465322492161569,0.3465322492161569,0.3465322492161569,0.3465322492161569,113.0,113.0,113.0,113.0,1,3
0,0.0028553198193606603,0.0028553198193606603,0.0028553198193606603,0.0028553198193606603,72.0,72.0,72.0,72.0,0.0023416319290877467,0.0023416319290877467,0.0023416319290877467,0.0023416319290877467,8.15206912959265e-06,8.15206912959265e-06,8.15206912959265e-06,8.15206912959265e-06,0.5395185966847944,0.5395185966847944,0.5395185966847944,0.5395185966847944,109.0,109.0,109.0,109.0,1,6
0,0.005202441835627247,0.005202441835627247,0.005202441835627247,0.005202441835627247,98.0,98.0,98.0,98.0,0.004055985439522547,0.004055985439522547,0.004055985439522547,0.004055985439522547,2.7064774257200813e-05,2.7064774257200813e-05,2.7064774257200813e-05,2.7064774257200813e-05,1.1391100620960661,1.1391100620960661,1.1391100620960661,1.1391100620960661,127.0,127.0,127.0,127.0,1,1
0,0.002521217452966982,0.002521217452966982,0.002521217452966982,0.002521217452966982,71.0,71.0,71.0,71.0,0.0018076001055407132,0.0018076001055407132,0.0018076001055407132,0.0018076001055407132,6.3554993515778495e-06,6.3554993515778495e-06,6.3554993515778495e-06,6.3554993515778495e-06,0.4344504843712108,0.4344504843712108,0.4344504843712108,0.4344504843712108,117.0,117.0,117.0,117.0,1,2
0,0.005157467619931784,0.005157467619931784,0.005157467619931784,0.005157467619931784,81.0,81.0,81.0,81.0,0.003910535724246613,0.003910535724246613,0.003910535724246613,0.003910535724246613,2.6588774793208846e-05,2.6588774793208846e-05,2.6588774793208846e-05,2.6588774793208846e-05,0.9687845634192236,0.9687845634192236,0.9687845634192236,0.9687845634192236,110.0,110.0,110.0,110.0,1,4
0,0.0031693216938705744,0.0031693216938705744,0.0031693216938705744,0.0031693216938705744,75.0,75.0,75.0,75.0,0.002430174878758906,0.002430174878758906,0.002430174878758906,0.002430174878758906,1.004322841452257e-05,1.004322841452257e-05,1.004322841452257e-05,1.004322841452257e-05,0.5217855694358975,0.5217855694358975,0.5217855694358975,0.5217855694358975,102.0,102.0,102.0,102.0,1,2
0,0.007358141704770793,0.007358141704770793,0.007358141704770793,0.007358141704770793,65.0,65.0,65.0,65.0,0.006085864973461582,0.006085864973461582,0.006085864973461582,0.006085864973461582,5.4137373107504426e-05,5.4137373107504426e-05,5.4137373107504426e-05,5.4137373107504426e-05,1.231096982264289,1.231096982264289,1.231096982264289,1.231096982264289,94.0,94.0,94.0,94.0,1,5
0,0.007051288227442777,0.007051288227442777,0.007051288227442777,0.007051288227442777,73.0,73.0,73.0,73.0,0.005356335264693468,0.005356335264693468,0.005356335264693468,0.005356335264693468,4.9712716087406874e-05,4.9712716087406874e-05,4.9712716087406874e-05,4.9712716087406874e-05,1.2042165326685632,1.2042165326685632,1.2042165326685632,1.2042165326685632,96.0,96.0,96.0,96.0,1,4
0,0.001976799537349291,0.001976799537349291,0.001976799537349291,0.001976799537349291,76.0,76.0,76.0,76.0,0.0015294433827006948,0.0015294433827006948,0.0015294433827006948,0.0015294433827006948,3.907576433458647e-06,3.907576433458647e-06,3.907576433458647e-06,3.907576433458647e-06,0.3753106254586145,0.3753106254586145,0.3753106254586145,0.3753106254586145,121.0,121.0,121.0,121.0,1,3
0,0.0023682327220070987,0.0023682327220070987,0.0023682327220070987,0.0023682327220070987,79.0,79.0,79.0,79.0,0.0018260584200608255,0.0018260584200608255,0.0018260584200608255,0.0018260584200608255,5.608051085645258e-06,5.608051085645258e-06,5.608051085645258e-06,5.608051085645258e-06,0.41033823894928034,0.41033823894928034,0.41033823894928034,0.41033823894928034,108.0,108.0,108.0,108.0,1,1
0,0.003447649544838115,0.003447649544838115,0.003447649544838115,0.003447649544838115,89.0,89.0,89.0,89.0,0.0025286464959820023,0.0025286464959820023,0.0025286464959820023,0.0025286464959820023,1.188407153111637e-05,1.188407153111637e-05,1.188407153111637e-05,1.188407153111637e-05,0.5865374648284689,0.5865374648284689,0.5865374648284689,0.5865374648284689,101.0,101.0,101.0,101.0,1,6
0,0.009183940568255533,0.009183940568255533,0.009183940568255533,0.009183940568255533,61.0,61.0,61.0,61.0,0.007158791944024594,0.007158791944024594,0.007158791944024594,0.007158791944024594,8.433351978367809e-05,8.433351978367809e-05,8.433351978367809e-05,8.433351978367809e-05,1.5009938722827831,1.5009938722827831,1.5009938722827831,1.5009938722827831,95.0,95.0,95.0,95.0,1,5
0,0.006651829699515207,0.006651829699515207,0.006651829699515207,0.006651829699515207,84.0,84.0,84.0,84.0,0.005006262937994574,0.005006262937994574,0.005006262937994574,0.005006262937994574,4.424337216800337e-05,4.424337216800337e-05,4.424337216800337e-05,4.424337216800337e-05,1.1470247622343575,1.1470247622343575,1.1470247622343575,1.1470247622343575,99.0,99.0,99.0,99.0,1,4
0,0.004483594522816334,0.004483594522816334,0.004483594522816334,0.004483594522816334,76.0,76.0,76.0,76.0,0.003495598272560667,0.003495598272560667,0.003495598272560667,0.003495598272560667,2.0102618910766243e-05,2.0102618910766243e-05,2.0102618910766243e-05,2.0102618910766243e-05,0.7786797568124781,0.7786797568124781,0.7786797568124781,0.7786797568124781,93.0,93.0,93.0,93.0,1,6
0,0.007882936145989332,0.007882936145989332,0.007882936145989332,0.007882936145989332,84.0,84.0,84.0,84.0,0.006009595378458232,0.006009595378458232,0.006009595378458232,0.006009595378458232,6.214068205827768e-05,6.214068205827768e-05,6.214068205827768e-05,6.214068205827768e-05,1.5911980071811413,1.5911980071811413,1.5911980071811413,1.5911980071811413,118.0,118.0,118.0,118.0,1,1
0,0.004061682373440824,0.004061682373440824,0.004061682373440824,0.004061682373440824,71.0,71.0,71.0,71.0,0.0030860001362708078,0.0030860001362708078,0.0030860001362708078,0.0030860001362708078,1.6496181878379598e-05,1.6496181878379598e-05,1.6496181878379598e-05,1.6496181878379598e-05,0.6573137358035253,0.6573137358035253,0.6573137358035253,0.6573137358035253,95.0,95.0,95.0,95.0,1,2
0,0.0019289585192687395,0.0019289585192687395,0.0019289585192687395,0.0019289585192687395,69.0,69.0,69.0,69.0,0.0015622885973167926,0.0015622885973167926,0.0015622885973167926,0.0015622885973167926,3.716752880474185e-06,3.716752880474185e-06,3.716752880474185e-06,3.716752880474185e-06,0.34259993798222327,0.34259993798222327,0.34259993798222327,0.34259993798222327,111.0,111.0,111.0,111.0,1,3
0,0.00464625980389943,0.00464625980389943,0.00464625980389943,0.00464625980389943,77.0,77.0,77.0,77.0,0.0035605099135526787,0.0035605099135526787,0.0035605099135526787,0.0035605099135526787,2.1579438936842956e-05,2.1579438936842956e-05,2.1579438936842956e-05,2.1579438936842956e-05,0.7782741335110932,0.7782741335110932,0.7782741335110932,0.7782741335110932,98.0,98.0,98.0,98.0,1,4
0,0.0021221776810128458,0.0021221776810128458,0.0021221776810128458,0.0021221776810128458,68.0,68.0,68.0,68.0,0.001672557601995685,0.001672557601995685,0.001672557601995685,0.001672557601995685,4.5034074793334714e-06,4.5034074793334714e-06,4.5034074793334714e-06,4.5034074793334714e-06,0.3296870595635917,0.3296870595635917,0.3296870595635917,0.3296870595635917,122.0,122.0,122.0,122.0,1,2
0,0.008562250661176362,0.008562250661176362,0.008562250661176362,0.008562250661176362,87.0,87.0,87.0,87.0,0.00631344603788506,0.00631344603788506,0.00631344603788506,0.00631344603788506,7.330501252272493e-05,7.330501252272493e-05,7.330501252272493e-05,7.330501252272493e-05,1.6997132911704587,1.6997132911704587,1.6997132911704587,1.6997132911704587,112.0,112.0,112.0,112.0,1,1
0,0.009510175892575527,0.009510175892575527,0.009510175892575527,0.009510175892575527,67.0,67.0,67.0,67.0,0.0075915463244888605,0.0075915463244888605,0.0075915463244888605,0.0075915463244888605,9.043533434982049e-05,9.043533434982049e-05,9.043533434982049e-05,9.043533434982049e-05,1.6026688936876983,1.6026688936876983,1.6026688936876983,1.6026688936876983,97.0,97.0,97.0,97.0,1,5
0,0.004843257331710662,0.004843257331710662,0.004843257331710662,0.004843257331710662,78.0,78.0,78.0,78.0,0.003892831988611753,0.003892831988611753,0.003892831988611753,0.003892831988611753,2.3430764045587236e-05,2.3430764045587236e-05,2.3430764045587236e-05,2.3430764045587236e-05,0.8728384974900256,0.8728384974900256,0.8728384974900256,0.8728384974900256,104.0,104.0,104.0,104.0,1,6
0,0.0017238984790777325,0.0017238984790777325,0.0017238984790777325,0.0017238984790777325,83.0,83.0,83.0,83.0,0.001365139468217858,0.001365139468217858,0.001365139468217858,0.001365139468217858,2.9712538254043294e-06,2.9712538254043294e-06,2.9712538254043294e-06,2.9712538254043294e-06,0.325000328899326,0.325000328899326,0.325000328899326,0.325000328899326,120.0,120.0,120.0,120.0,1,3
0,0.0021806281053186366,0.0021806281053186366,0.0021806281053186366,0.0021806281053186366,72.0,72.0,72.0,72.0,0.0017209494154902345,0.0017209494154902345,0.0017209494154902345,0.0017209494154902345,4.753556448615242e-06,4.753556448615242e-06,4.753556448615242e-06,4.753556448615242e-06,0.36934302643460093,0.36934302643460093,0.36934302643460093,0.36934302643460093,97.0,97.0,97.0,97.0,1,2
