,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.09098941070765497,0.09098941070765497,0.09098941070765497,0.09098941070765497,76.0,76.0,76.0,76.0,0.06430207115516584,0.06430207115516584,0.06430207115516584,0.06430207115516584,0.008278089988965648,0.008278089988965648,0.008278089988965648,0.008278089988965648,15.212894634323508,15.212894634323508,15.212894634323508,15.212894634323508,97.0,97.0,97.0,97.0,1,5
0,0.014894476749600608,0.014894476749600608,0.014894476749600608,0.014894476749600608,67.0,67.0,67.0,67.0,0.012161189726861008,0.012161189726861008,0.012161189726861008,0.012161189726861008,0.0002217287572280726,0.0002217287572280726,0.0002217287572280726,0.0002217287572280726,2.5652412083143012,2.5652412083143012,2.5652412083143012,2.5652412083143012,113.0,113.0,113.0,113.0,1,1
0,0.00969061249774772,0.00969061249774772,0.00969061249774772,0.00969061249774772,69.0,69.0,69.0,69.0,0.007585124736938994,0.007585124736938994,0.007585124736938994,0.007585124736938994,9.390136193931673e-05,9.390136193931673e-05,9.390136193931673e-05,9.390136193931673e-05,1.4685874400641195,1.4685874400641195,1.4685874400641195,1.4685874400641195,98.0,98.0,98.0,98.0,1,6
0,0.024165707573729236,0.024165707573729236,0.024165707573729236,0.024165707573729236,64.0,64.0,64.0,64.0,0.0171170572934376,0.0171170572934376,0.0171170572934376,0.0171170572934376,0.0005839698662496826,0.0005839698662496826,0.0005839698662496826,0.0005839698662496826,3.39398686334657,3.39398686334657,3.39398686334657,3.39398686334657,87.0,87.0,87.0,87.0,1,2
0,0.012980374767282398,0.012980374767282398,0.012980374767282398,0.012980374767282398,58.0,58.0,58.0,58.0,0.010119544486690191,0.010119544486690191,0.010119544486690191,0.010119544486690191,0.0001681573124666485,0.0001681573124666485,0.0001681573124666485,0.0001681573124666485,1.8712385453049385,1.8712385453049385,1.8712385453049385,1.8712385453049385,94.0,94.0,94.0,94.0,1,4
0,0.009264694605253553,0.009264694605253553,0.009264694605253553,0.009264694605253553,49.0,49.0,49.0,49.0,0.007117033452598127,0.007117033452598127,0.007117033452598127,0.007117033452598127,8.578957481331952e-05,8.578957481331952e-05,8.578957481331952e-05,8.578957481331952e-05,1.1272777098118976,1.1272777098118976,1.1272777098118976,1.1272777098118976,90.0,90.0,90.0,90.0,1,3
0,0.01347955813917261,0.01347955813917261,0.01347955813917261,0.01347955813917261,61.0,61.0,61.0,61.0,0.010688984368199157,0.010688984368199157,0.010688984368199157,0.010688984368199157,0.00018157536916693675,0.00018157536916693675,0.00018157536916693675,0.00018157536916693675,1.9720335979865955,1.9720335979865955,1.9720335979865955,1.9720335979865955,101.0,101.0,101.0,101.0,1,4
0,0.010314151631703782,0.010314151631703782,0.010314151631703782,0.010314151631703782,61.0,61.0,61.0,61.0,0.007918800071886542,0.007918800071886542,0.007918800071886542,0.007918800071886542,0.0001063074733467749,0.0001063074733467749,0.0001063074733467749,0.0001063074733467749,1.490752645268175,1.490752645268175,1.490752645268175,1.490752645268175,100.0,100.0,100.0,100.0,1,6
0,0.024761715806865883,0.024761715806865883,0.024761715806865883,0.024761715806865883,61.0,61.0,61.0,61.0,0.01911892518726031,0.01911892518726031,0.01911892518726031,0.01911892518726031,0.0006130892001337593,0.0006130892001337593,0.0006130892001337593,0.0006130892001337593,3.6056934797856983,3.6056934797856983,3.6056934797856983,3.6056934797856983,94.0,94.0,94.0,94.0,1,2
0,0.06450312771510801,0.06450312771510801,0.06450312771510801,0.06450312771510801,75.0,75.0,75.0,75.0,0.049545530434790735,0.049545530434790735,0.049545530434790735,0.049545530434790735,0.004159833679310065,0.004159833679310065,0.004159833679310065,0.004159833679310065,11.535727397305685,11.535727397305685,11.535727397305685,11.535727397305685,97.0,97.0,97.0,97.0,1,5
0,0.007350610187446053,0.007350610187446053,0.007350610187446053,0.007350610187446053,53.0,53.0,53.0,53.0,0.00576304514676875,0.00576304514676875,0.00576304514676875,0.00576304514676875,5.400739479259948e-05,5.400739479259948e-05,5.400739479259948e-05,5.400739479259948e-05,1.0334716806494508,1.0334716806494508,1.0334716806494508,1.0334716806494508,93.0,93.0,93.0,93.0,1,3
0,0.011977975616503884,0.011977975616503884,0.011977975616503884,0.011977975616503884,75.0,75.0,75.0,75.0,0.009261197436026691,0.009261197436026691,0.009261197436026691,0.009261197436026691,0.00014337740146084534,0.00014337740146084534,0.00014337740146084534,0.00014337740146084534,2.071995762613875,2.071995762613875,2.071995762613875,2.071995762613875,106.0,106.0,106.0,106.0,1,1
0,0.010776960066134333,0.010776960066134333,0.010776960066134333,0.010776960066134333,56.0,56.0,56.0,56.0,0.008518081490380205,0.008518081490380205,0.008518081490380205,0.008518081490380205,0.00011604954787125001,0.00011604954787125001,0.00011604954787125001,0.00011604954787125001,1.5766291306743634,1.5766291306743634,1.5766291306743634,1.5766291306743634,92.0,92.0,92.0,92.0,1,6
0,0.009676653970539595,0.009676653970539595,0.009676653970539595,0.009676653970539595,54.0,54.0,54.0,54.0,0.0070587619824770765,0.0070587619824770765,0.0070587619824770765,0.0070587619824770765,9.363385770299271e-05,9.363385770299271e-05,9.363385770299271e-05,9.363385770299271e-05,1.2489489814492805,1.2489489814492805,1.2489489814492805,1.2489489814492805,94.0,94.0,94.0,94.0,1,3
0,0.015587349762694927,0.015587349762694927,0.015587349762694927,0.015587349762694927,78.0,78.0,78.0,78.0,0.011730878587913466,0.011730878587913466,0.011730878587913466,0.011730878587913466,0.00024296519865254197,0.00024296519865254197,0.00024296519865254197,0.00024296519865254197,2.652925423980541,2.652925423980541,2.652925423980541,2.652925423980541,115.0,115.0,115.0,115.0,1,1
0,0.08087936784454054,0.08087936784454054,0.08087936784454054,0.08087936784454054,80.0,80.0,80.0,80.0,0.06075640083571812,0.06075640083571812,0.06075640083571812,0.06075640083571812,0.0065414463481860245,0.0065414463481860245,0.0065414463481860245,0.0065414463481860245,15.228808527208129,15.228808527208129,15.228808527208129,15.228808527208129,106.0,106.0,106.0,106.0,1,5
0,0.012894940225245014,0.012894940225245014,0.012894940225245014,0.012894940225245014,62.0,62.0,62.0,62.0,0.009970653655501979,0.009970653655501979,0.009970653655501979,0.009970653655501979,0.00016627675741848644,0.00016627675741848644,0.00016627675741848644,0.00016627675741848644,1.8414039189487077,1.8414039189487077,1.8414039189487077,1.8414039189487077,90.0,90.0,90.0,90.0,1,4
0,0.0210175686917217,0.0210175686917217,0.0210175686917217,0.0210175686917217,65.0,65.0,65.0,65.0,0.01544498565794426,0.01544498565794426,0.01544498565794426,0.01544498565794426,0.00044168662282565753,0.00044168662282565753,0.00044168662282565753,0.00044168662282565753,3.0747566106010353,3.0747566106010353,3.0747566106010353,3.0747566106010353,96.0,96.0,96.0,96.0,1,2
0,0.015698767682496437,0.015698767682496437,0.015698767682496437,0.015698767682496437,68.0,68.0,68.0,68.0,0.012368546284841605,0.012368546284841605,0.012368546284841605,0.012368546284841605,0.00024644623979795985,0.00024644623979795985,0.00024644623979795985,0.00024644623979795985,2.6041919988484374,2.6041919988484374,2.6041919988484374,2.6041919988484374,103.0,103.0,103.0,103.0,1,1
0,0.020133352531286553,0.020133352531286553,0.020133352531286553,0.020133352531286553,63.0,63.0,63.0,63.0,0.014983342139003262,0.014983342139003262,0.014983342139003262,0.014983342139003262,0.0004053137751618823,0.0004053137751618823,0.0004053137751618823,0.0004053137751618823,2.8981721749938396,2.8981721749938396,2.8981721749938396,2.8981721749938396,93.0,93.0,93.0,93.0,1,4
0,0.0756341274229865,0.0756341274229865,0.0756341274229865,0.0756341274229865,84.0,84.0,84.0,84.0,0.06024417425936697,0.06024417425936697,0.06024417425936697,0.06024417425936697,0.0057204956053632005,0.0057204956053632005,0.0057204956053632005,0.0057204956053632005,14.513657481128284,14.513657481128284,14.513657481128284,14.513657481128284,106.0,106.0,106.0,106.0,1,5
0,0.0091442453596385,0.0091442453596385,0.0091442453596385,0.0091442453596385,58.0,58.0,58.0,58.0,0.006763170516426283,0.006763170516426283,0.006763170516426283,0.006763170516426283,8.35666953898155e-05,8.35666953898155e-05,8.35666953898155e-05,8.35666953898155e-05,1.205804563735874,1.205804563735874,1.205804563735874,1.205804563735874,98.0,98.0,98.0,98.0,1,3
0,0.02102214068138556,0.02102214068138556,0.02102214068138556,0.02102214068138556,68.0,68.0,68.0,68.0,0.016197192378659922,0.016197192378659922,0.016197192378659922,0.016197192378659922,0.0004419227123357998,0.0004419227123357998,0.0004419227123357998,0.0004419227123357998,3.227842961354807,3.227842961354807,3.227842961354807,3.227842961354807,90.0,90.0,90.0,90.0,1,2
0,0.011802052798279306,0.011802052798279306,0.011802052798279306,0.011802052798279306,58.0,58.0,58.0,58.0,0.009445915894441367,0.009445915894441367,0.009445915894441367,0.009445915894441367,0.0001392292636120009,0.0001392292636120009,0.0001392292636120009,0.0001392292636120009,1.6967171336772031,1.6967171336772031,1.6967171336772031,1.6967171336772031,90.0,90.0,90.0,90.0,1,6
0,0.02477395625222084,0.02477395625222084,0.02477395625222084,0.02477395625222084,72.0,72.0,72.0,72.0,0.017915352578420696,0.017915352578420696,0.017915352578420696,0.017915352578420696,0.0006137423828677067,0.0006137423828677067,0.0006137423828677067,0.0006137423828677067,3.713929219484288,3.713929219484288,3.713929219484288,3.713929219484288,87.0,87.0,87.0,87.0,1,2
0,0.011787812019283674,0.011787812019283674,0.011787812019283674,0.011787812019283674,64.0,64.0,64.0,64.0,0.009197034704158513,0.009197034704158513,0.009197034704158513,0.009197034704158513,0.00013894005060489952,0.00013894005060489952,0.00013894005060489952,0.00013894005060489952,1.7455354617867622,1.7455354617867622,1.7455354617867622,1.7455354617867622,98.0,98.0,98.0,98.0,1,4
0,0.013503433795131633,0.013503433795131633,0.013503433795131633,0.013503433795131633,76.0,76.0,76.0,76.0,0.009706389915044626,0.009706389915044626,0.009706389915044626,0.009706389915044626,0.0001823356922893115,0.0001823356922893115,0.0001823356922893115,0.0001823356922893115,2.088747702906923,2.088747702906923,2.088747702906923,2.088747702906923,109.0,109.0,109.0,109.0,1,1
0,0.06896371072985097,0.06896371072985097,0.06896371072985097,0.06896371072985097,68.0,68.0,68.0,68.0,0.05371271243066875,0.05371271243066875,0.05371271243066875,0.05371271243066875,0.0047559755727140844,0.0047559755727140844,0.0047559755727140844,0.0047559755727140844,12.404122242264865,12.404122242264865,12.404122242264865,12.404122242264865,92.0,92.0,92.0,92.0,1,5
0,0.009269872437763374,0.009269872437763374,0.009269872437763374,0.009269872437763374,58.0,58.0,58.0,58.0,0.0068290232191786935,0.0068290232191786935,0.0068290232191786935,0.0068290232191786935,8.593044056130177e-05,8.593044056130177e-05,8.593044056130177e-05,8.593044056130177e-05,1.189854501136082,1.189854501136082,1.189854501136082,1.189854501136082,96.0,96.0,96.0,96.0,1,3
0,0.014851877148120057,0.014851877148120057,0.014851877148120057,0.014851877148120057,60.0,60.0,60.0,60.0,0.011201169827719161,0.011201169827719161,0.011201169827719161,0.011201169827719161,0.0002205754709359548,0.0002205754709359548,0.0002205754709359548,0.0002205754709359548,2.1150609664558164,2.1150609664558164,2.1150609664558164,2.1150609664558164,93.0,93.0,93.0,93.0,1,6
0,0.06437301470506003,0.06437301470506003,0.06437301470506003,0.06437301470506003,77.0,77.0,77.0,77.0,0.04606241460004707,0.04606241460004707,0.04606241460004707,0.04606241460004707,0.004140794814405763,0.004140794814405763,0.004140794814405763,0.004140794814405763,10.760240579175358,10.760240579175358,10.760240579175358,10.760240579175358,101.0,101.0,101.0,101.0,1,4
0,0.018929304011340117,0.018929304011340117,0.018929304011340117,0.018929304011340117,62.0,62.0,62.0,62.0,0.014203030887301982,0.014203030887301982,0.014203030887301982,0.014203030887301982,0.00035831138969251187,0.00035831138969251187,0.00035831138969251187,0.00035831138969251187,2.7389815932721406,2.7389815932721406,2.7389815932721406,2.7389815932721406,92.0,92.0,92.0,92.0,1,6
0,0.015362509449572214,0.015362509449572214,0.015362509449572214,0.015362509449572214,60.0,60.0,60.0,60.0,0.011540751904185282,0.011540751904185282,0.011540751904185282,0.011540751904185282,0.0002359781047151583,0.0002359781047151583,0.0002359781047151583,0.0002359781047151583,2.1385794677803185,2.1385794677803185,2.1385794677803185,2.1385794677803185,85.0,85.0,85.0,85.0,1,3
0,0.0640094721747766,0.0640094721747766,0.0640094721747766,0.0640094721747766,71.0,71.0,71.0,71.0,0.04680360188452852,0.04680360188452852,0.04680360188452852,0.04680360188452852,0.004095646195920611,0.004095646195920611,0.004095646195920611,0.004095646195920611,10.413597778240636,10.413597778240636,10.413597778240636,10.413597778240636,88.0,88.0,88.0,88.0,1,5
0,0.01940923616598945,0.01940923616598945,0.01940923616598945,0.01940923616598945,73.0,73.0,73.0,73.0,0.015360939975091697,0.015360939975091697,0.015360939975091697,0.015360939975091697,0.0003767182993817715,0.0003767182993817715,0.0003767182993817715,0.0003767182993817715,3.355953865259498,3.355953865259498,3.355953865259498,3.355953865259498,92.0,92.0,92.0,92.0,1,2
0,0.014916038088489503,0.014916038088489503,0.014916038088489503,0.014916038088489503,61.0,61.0,61.0,61.0,0.01121885575590611,0.01121885575590611,0.01121885575590611,0.01121885575590611,0.00022248151207847377,0.00022248151207847377,0.00022248151207847377,0.00022248151207847377,2.4409841940862953,2.4409841940862953,2.4409841940862953,2.4409841940862953,94.0,94.0,94.0,94.0,1,1
0,0.009719332833777166,0.009719332833777166,0.009719332833777166,0.009719332833777166,52.0,52.0,52.0,52.0,0.007536769973862345,0.007536769973862345,0.007536769973862345,0.007536769973862345,9.446171827305685e-05,9.446171827305685e-05,9.446171827305685e-05,9.446171827305685e-05,1.260684996291187,1.260684996291187,1.260684996291187,1.260684996291187,93.0,93.0,93.0,93.0,1,6
0,0.09748582346131239,0.09748582346131239,0.09748582346131239,0.09748582346131239,78.0,78.0,78.0,78.0,0.07064546411245887,0.07064546411245887,0.07064546411245887,0.07064546411245887,0.009502896692537182,0.009502896692537182,0.009502896692537182,0.009502896692537182,17.456881924118456,17.456881924118456,17.456881924118456,17.456881924118456,102.0,102.0,102.0,102.0,1,5
0,0.008989338630259355,0.008989338630259355,0.008989338630259355,0.008989338630259355,65.0,65.0,65.0,65.0,0.00627297069394474,0.00627297069394474,0.00627297069394474,0.00627297069394474,8.05890984754323e-05,8.05890984754323e-05,8.05890984754323e-05,8.05890984754323e-05,1.2933110337111795,1.2933110337111795,1.2933110337111795,1.2933110337111795,93.0,93.0,93.0,93.0,1,3
0,0.013468619129904824,0.013468619129904824,0.013468619129904824,0.013468619129904824,86.0,86.0,86.0,86.0,0.01070742380386144,0.01070742380386144,0.01070742380386144,0.01070742380386144,0.00018116347721206126,0.00018116347721206126,0.00018116347721206126,0.00018116347721206126,2.531292103283934,2.531292103283934,2.531292103283934,2.531292103283934,103.0,103.0,103.0,103.0,1,1
0,0.032943910309939504,0.032943910309939504,0.032943910309939504,0.032943910309939504,64.0,64.0,64.0,64.0,0.022898329258785967,0.022898329258785967,0.022898329258785967,0.022898329258785967,0.001085299542708181,0.001085299542708181,0.001085299542708181,0.001085299542708181,4.824856961390298,4.824856961390298,4.824856961390298,4.824856961390298,97.0,97.0,97.0,97.0,1,4
0,0.015958357219125283,0.015958357219125283,0.015958357219125283,0.015958357219125283,69.0,69.0,69.0,69.0,0.013081940098711532,0.013081940098711532,0.013081940098711532,0.013081940098711532,0.00025451434531145023,0.00025451434531145023,0.00025451434531145023,0.00025451434531145023,2.7100680456204063,2.7100680456204063,2.7100680456204063,2.7100680456204063,102.0,102.0,102.0,102.0,1,2
0,0.016052783659045528,0.016052783659045528,0.016052783659045528,0.016052783659045528,50.0,50.0,50.0,50.0,0.011481062621678346,0.011481062621678346,0.011481062621678346,0.011481062621678346,0.0002576581518512353,0.0002576581518512353,0.0002576581518512353,0.0002576581518512353,2.105186148531574,2.105186148531574,2.105186148531574,2.105186148531574,101.0,101.0,101.0,101.0,1,3
0,0.018630619196905087,0.018630619196905087,0.018630619196905087,0.018630619196905087,53.0,53.0,53.0,53.0,0.013665339030104083,0.013665339030104083,0.013665339030104083,0.013665339030104083,0.0003470936614601081,0.0003470936614601081,0.0003470936614601081,0.0003470936614601081,2.4760380418716794,2.4760380418716794,2.4760380418716794,2.4760380418716794,101.0,101.0,101.0,101.0,1,4
0,0.07499052347721408,0.07499052347721408,0.07499052347721408,0.07499052347721408,78.0,78.0,78.0,78.0,0.05904675511947727,0.05904675511947727,0.05904675511947727,0.05904675511947727,0.005623371177135242,0.005623371177135242,0.005623371177135242,0.005623371177135242,13.709271847433511,13.709271847433511,13.709271847433511,13.709271847433511,99.0,99.0,99.0,99.0,1,5
0,0.02082873709882092,0.02082873709882092,0.02082873709882092,0.02082873709882092,76.0,76.0,76.0,76.0,0.016164067208210463,0.016164067208210463,0.016164067208210463,0.016164067208210463,0.00043365472022674365,0.00043365472022674365,0.00043365472022674365,0.00043365472022674365,3.4149224320342038,3.4149224320342038,3.4149224320342038,3.4149224320342038,94.0,94.0,94.0,94.0,1,2
0,0.016691168469179007,0.016691168469179007,0.016691168469179007,0.016691168469179007,76.0,76.0,76.0,76.0,0.012705132395247691,0.012705132395247691,0.012705132395247691,0.012705132395247691,0.0002785423986261966,0.0002785423986261966,0.0002785423986261966,0.0002785423986261966,2.9720087768426677,2.9720087768426677,2.9720087768426677,2.9720087768426677,111.0,111.0,111.0,111.0,1,1
0,0.018983467096020622,0.018983467096020622,0.018983467096020622,0.018983467096020622,58.0,58.0,58.0,58.0,0.01368986376193519,0.01368986376193519,0.01368986376193519,0.01368986376193519,0.0003603630327635937,0.0003603630327635937,0.0003603630327635937,0.0003603630327635937,2.764418504202776,2.764418504202776,2.764418504202776,2.764418504202776,87.0,87.0,87.0,87.0,1,6
0,0.013184696076570877,0.013184696076570877,0.013184696076570877,0.013184696076570877,57.0,57.0,57.0,57.0,0.009345741077943172,0.009345741077943172,0.009345741077943172,0.009345741077943172,0.00017381604873671294,0.00017381604873671294,0.00017381604873671294,0.00017381604873671294,1.804298233179281,1.804298233179281,1.804298233179281,1.804298233179281,96.0,96.0,96.0,96.0,1,3
0,0.013745702140443211,0.013745702140443211,0.013745702140443211,0.013745702140443211,81.0,81.0,81.0,81.0,0.0111748533144842,0.0111748533144842,0.0111748533144842,0.0111748533144842,0.0001887890638467658,0.0001887890638467658,0.0001887890638467658,0.0001887890638467658,2.7020098291495422,2.7020098291495422,2.7020098291495422,2.7020098291495422,116.0,116.0,116.0,116.0,1,1
0,0.01369855891067856,0.01369855891067856,0.01369855891067856,0.01369855891067856,54.0,54.0,54.0,54.0,0.010459498444492793,0.010459498444492793,0.010459498444492793,0.010459498444492793,0.0001875891806738232,0.0001875891806738232,0.0001875891806738232,0.0001875891806738232,1.9308790958529556,1.9308790958529556,1.9308790958529556,1.9308790958529556,97.0,97.0,97.0,97.0,1,6
0,0.025168731319485077,0.025168731319485077,0.025168731319485077,0.025168731319485077,67.0,67.0,67.0,67.0,0.01658326661153659,0.01658326661153659,0.01658326661153659,0.01658326661153659,0.0006334409486407694,0.0006334409486407694,0.0006334409486407694,0.0006334409486407694,3.3105183548577726,3.3105183548577726,3.3105183548577726,3.3105183548577726,102.0,102.0,102.0,102.0,1,2
0,0.062426326094039884,0.062426326094039884,0.062426326094039884,0.062426326094039884,78.0,78.0,78.0,78.0,0.049504081181818316,0.049504081181818316,0.049504081181818316,0.049504081181818316,0.0038969571619540486,0.0038969571619540486,0.0038969571619540486,0.0038969571619540486,12.282587965828458,12.282587965828458,12.282587965828458,12.282587965828458,95.0,95.0,95.0,95.0,1,5
0,0.031175763236961314,0.031175763236961314,0.031175763236961314,0.031175763236961314,61.0,61.0,61.0,61.0,0.023807115841661366,0.023807115841661366,0.023807115841661366,0.023807115841661366,0.0009719279939718366,0.0009719279939718366,0.0009719279939718366,0.0009719279939718366,4.866519891011302,4.866519891011302,4.866519891011302,4.866519891011302,99.0,99.0,99.0,99.0,1,4
0,0.014067086316866937,0.014067086316866937,0.014067086316866937,0.014067086316866937,78.0,78.0,78.0,78.0,0.011286373380695386,0.011286373380695386,0.011286373380695386,0.011286373380695386,0.00019785865334816897,0.00019785865334816897,0.00019785865334816897,0.00019785865334816897,2.4528976655245147,2.4528976655245147,2.4528976655245147,2.4528976655245147,111.0,111.0,111.0,111.0,1,1
0,0.02615652776837373,0.02615652776837373,0.02615652776837373,0.02615652776837373,66.0,66.0,66.0,66.0,0.018712463034191402,0.018712463034191402,0.018712463034191402,0.018712463034191402,0.0006840951162593353,0.0006840951162593353,0.0006840951162593353,0.0006840951162593353,4.001585230018652,4.001585230018652,4.001585230018652,4.001585230018652,87.0,87.0,87.0,87.0,1,2
0,0.014006884415219377,0.014006884415219377,0.014006884415219377,0.014006884415219377,67.0,67.0,67.0,67.0,0.009453484692031635,0.009453484692031635,0.009453484692031635,0.009453484692031635,0.00019616984695811592,0.00019616984695811592,0.00019616984695811592,0.00019616984695811592,1.9367056808320786,1.9367056808320786,1.9367056808320786,1.9367056808320786,90.0,90.0,90.0,90.0,1,3
0,0.06446496756798076,0.06446496756798076,0.06446496756798076,0.06446496756798076,72.0,72.0,72.0,72.0,0.05006279297862846,0.05006279297862846,0.05006279297862846,0.05006279297862846,0.0041551328421326125,0.0041551328421326125,0.0041551328421326125,0.0041551328421326125,11.124853730933701,11.124853730933701,11.124853730933701,11.124853730933701,102.0,102.0,102.0,102.0,1,5
0,0.022919472187375032,0.022919472187375032,0.022919472187375032,0.022919472187375032,71.0,71.0,71.0,71.0,0.016689681649925413,0.016689681649925413,0.016689681649925413,0.016689681649925413,0.0005252321843308724,0.0005252321843308724,0.0005252321843308724,0.0005252321843308724,3.4879177057819213,3.4879177057819213,3.4879177057819213,3.4879177057819213,107.0,107.0,107.0,107.0,1,4
0,0.008328765684376366,0.008328765684376366,0.008328765684376366,0.008328765684376366,59.0,59.0,59.0,59.0,0.00632599149892235,0.00632599149892235,0.00632599149892235,0.00632599149892235,6.920173624670763e-05,6.920173624670763e-05,6.920173624670763e-05,6.920173624670763e-05,1.1175261898713087,1.1175261898713087,1.1175261898713087,1.1175261898713087,91.0,91.0,91.0,91.0,1,6
0,0.042013076588791776,0.042013076588791776,0.042013076588791776,0.042013076588791776,84.0,84.0,84.0,84.0,0.030031517525271736,0.030031517525271736,0.030031517525271736,0.030031517525271736,0.0017648217820019068,0.0017648217820019068,0.0017648217820019068,0.0017648217820019068,7.364472972987912,7.364472972987912,7.364472972987912,7.364472972987912,101.0,101.0,101.0,101.0,1,5
0,0.020344708139279386,0.020344708139279386,0.020344708139279386,0.020344708139279386,63.0,63.0,63.0,63.0,0.01518566039375018,0.01518566039375018,0.01518566039375018,0.01518566039375018,0.00041363134155836007,0.00041363134155836007,0.00041363134155836007,0.00041363134155836007,3.062337585586304,3.062337585586304,3.062337585586304,3.062337585586304,89.0,89.0,89.0,89.0,1,2
0,0.009430566765169204,0.009430566765169204,0.009430566765169204,0.009430566765169204,64.0,64.0,64.0,64.0,0.007288740197581339,0.007288740197581339,0.007288740197581339,0.007288740197581339,8.890476629312203e-05,8.890476629312203e-05,8.890476629312203e-05,8.890476629312203e-05,1.4414877936786776,1.4414877936786776,1.4414877936786776,1.4414877936786776,107.0,107.0,107.0,107.0,1,6
0,0.011645173399062419,0.011645173399062419,0.011645173399062419,0.011645173399062419,62.0,62.0,62.0,62.0,0.008874164760003174,0.008874164760003174,0.008874164760003174,0.008874164760003174,0.00013558925361635985,0.00013558925361635985,0.00013558925361635985,0.00013558925361635985,1.4981332790417388,1.4981332790417388,1.4981332790417388,1.4981332790417388,90.0,90.0,90.0,90.0,1,3
0,0.020141993600223347,0.020141993600223347,0.020141993600223347,0.020141993600223347,56.0,56.0,56.0,56.0,0.015021956556969038,0.015021956556969038,0.015021956556969038,0.015021956556969038,0.00040564624375830386,0.00040564624375830386,0.00040564624375830386,0.00040564624375830386,2.7784988766692136,2.7784988766692136,2.7784988766692136,2.7784988766692136,78.0,78.0,78.0,78.0,1,4
0,0.013286481325700083,0.013286481325700083,0.013286481325700083,0.013286481325700083,91.0,91.0,91.0,91.0,0.010598561273386478,0.010598561273386478,0.010598561273386478,0.010598561273386478,0.00017639644389978672,0.00017639644389978672,0.00017639644389978672,0.00017639644389978672,2.572282028858193,2.572282028858193,2.572282028858193,2.572282028858193,116.0,116.0,116.0,116.0,1,1
0,0.014425477601362095,0.014425477601362095,0.014425477601362095,0.014425477601362095,55.0,55.0,55.0,55.0,0.011265657413291063,0.011265657413291063,0.011265657413291063,0.011265657413291063,0.00020784761756779035,0.00020784761756779035,0.00020784761756779035,0.00020784761756779035,2.0217023010430033,2.0217023010430033,2.0217023010430033,2.0217023010430033,93.0,93.0,93.0,93.0,1,4
0,0.026043118927840853,0.026043118927840853,0.026043118927840853,0.026043118927840853,69.0,69.0,69.0,69.0,0.018414234198465818,0.018414234198465818,0.018414234198465818,0.018414234198465818,0.0006782401600289756,0.0006782401600289756,0.0006782401600289756,0.0006782401600289756,3.7886741732374993,3.7886741732374993,3.7886741732374993,3.7886741732374993,88.0,88.0,88.0,88.0,1,2
0,0.013322617489618013,0.013322617489618013,0.013322617489618013,0.013322617489618013,72.0,72.0,72.0,72.0,0.01033908250248423,0.01033908250248423,0.01033908250248423,0.01033908250248423,0.00017747944746713472,0.00017747944746713472,0.00017747944746713472,0.00017747944746713472,2.4046998353036138,2.4046998353036138,2.4046998353036138,2.4046998353036138,105.0,105.0,105.0,105.0,1,1
0,0.012735168133066247,0.012735168133066247,0.012735168133066247,0.012735168133066247,68.0,68.0,68.0,68.0,0.010105116223392272,0.010105116223392272,0.010105116223392272,0.010105116223392272,0.00016218294642155473,0.00016218294642155473,0.00016218294642155473,0.00016218294642155473,2.1221595359631946,2.1221595359631946,2.1221595359631946,2.1221595359631946,99.0,99.0,99.0,99.0,1,6
0,0.01031991944853165,0.01031991944853165,0.01031991944853165,0.01031991944853165,58.0,58.0,58.0,58.0,0.008064318300582553,0.008064318300582553,0.008064318300582553,0.008064318300582553,0.00010649383236401476,0.00010649383236401476,0.00010649383236401476,0.00010649383236401476,1.5098500746422414,1.5098500746422414,1.5098500746422414,1.5098500746422414,87.0,87.0,87.0,87.0,1,3
0,0.0865090712406219,0.0865090712406219,0.0865090712406219,0.0865090712406219,85.0,85.0,85.0,85.0,0.0636622023063583,0.0636622023063583,0.0636622023063583,0.0636622023063583,0.007483311182986183,0.007483311182986183,0.007483311182986183,0.007483311182986183,15.38777079751622,15.38777079751622,15.38777079751622,15.38777079751622,103.0,103.0,103.0,103.0,1,5
0,0.018098388704302484,0.018098388704302484,0.018098388704302484,0.018098388704302484,60.0,60.0,60.0,60.0,0.014175446731660291,0.014175446731660291,0.014175446731660291,0.014175446731660291,0.00032755161928514875,0.00032755161928514875,0.00032755161928514875,0.00032755161928514875,2.629702818147819,2.629702818147819,2.629702818147819,2.629702818147819,102.0,102.0,102.0,102.0,1,4
0,0.012824896733705899,0.012824896733705899,0.012824896733705899,0.012824896733705899,69.0,69.0,69.0,69.0,0.010330243000775728,0.010330243000775728,0.010330243000775728,0.010330243000775728,0.00016447374935790098,0.00016447374935790098,0.00016447374935790098,0.00016447374935790098,2.346011069764491,2.346011069764491,2.346011069764491,2.346011069764491,100.0,100.0,100.0,100.0,1,6
0,0.08386302448423927,0.08386302448423927,0.08386302448423927,0.08386302448423927,88.0,88.0,88.0,88.0,0.06272871146577731,0.06272871146577731,0.06272871146577731,0.06272871146577731,0.007031963715647987,0.007031963715647987,0.007031963715647987,0.007031963715647987,15.464070358290193,15.464070358290193,15.464070358290193,15.464070358290193,107.0,107.0,107.0,107.0,1,5
