,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.008253132875801206,0.008253132875801206,0.008253132875801206,0.008253132875801206,65.0,65.0,65.0,65.0,0.006005992193047716,0.006005992193047716,0.006005992193047716,0.006005992193047716,6.811225234645188e-05,6.811225234645188e-05,6.811225234645188e-05,6.811225234645188e-05,1.13454397672391,1.13454397672391,1.13454397672391,1.13454397672391,76.0,76.0,76.0,76.0,1,2
0,0.006867159075128859,0.006867159075128859,0.006867159075128859,0.006867159075128859,88.0,88.0,88.0,88.0,0.005378230939932092,0.005378230939932092,0.005378230939932092,0.005378230939932092,4.7149226174228243e-05,4.7149226174228243e-05,4.7149226174228243e-05,4.7149226174228243e-05,1.3677508885299843,1.3677508885299843,1.3677508885299843,1.3677508885299843,111.0,111.0,111.0,111.0,1,1
0,0.0038563280536100166,0.0038563280536100166,0.0038563280536100166,0.0038563280536100166,52.0,52.0,52.0,52.0,0.0029561993453746482,0.0029561993453746482,0.0029561993453746482,0.0029561993453746482,1.4865970185582626e-05,1.4865970185582626e-05,1.4865970185582626e-05,1.4865970185582626e-05,0.5014192562733802,0.5014192562733802,0.5014192562733802,0.5014192562733802,97.0,97.0,97.0,97.0,1,3
0,0.007653172679579985,0.007653172679579985,0.007653172679579985,0.007653172679579985,70.0,70.0,70.0,70.0,0.005727105477817902,0.005727105477817902,0.005727105477817902,0.005727105477817902,5.8570095413064666e-05,5.8570095413064666e-05,5.8570095413064666e-05,5.8570095413064666e-05,1.187113241705727,1.187113241705727,1.187113241705727,1.187113241705727,82.0,82.0,82.0,82.0,1,5
0,0.0027058321364744763,0.0027058321364744763,0.0027058321364744763,0.0027058321364744763,58.0,58.0,58.0,58.0,0.0021964374876250713,0.0021964374876250713,0.0021964374876250713,0.0021964374876250713,7.317375095055405e-06,7.317375095055405e-06,7.317375095055405e-06,7.317375095055405e-06,0.3355826521419569,0.3355826521419569,0.3355826521419569,0.3355826521419569,97.0,97.0,97.0,97.0,1,3
0,0.003898427590557895,0.003898427590557895,0.003898427590557895,0.003898427590557895,76.0,76.0,76.0,76.0,0.0030069291759345427,0.0030069291759345427,0.0030069291759345427,0.0030069291759345427,1.518771232187056e-05,1.518771232187056e-05,1.518771232187056e-05,1.518771232187056e-05,0.6710353432198299,0.6710353432198299,0.6710353432198299,0.6710353432198299,116.0,116.0,116.0,116.0,1,6
0,0.0032726523900882924,0.0032726523900882924,0.0032726523900882924,0.0032726523900882924,69.0,69.0,69.0,69.0,0.002553273586362336,0.002553273586362336,0.002553273586362336,0.002553273586362336,1.071022208613907e-05,1.071022208613907e-05,1.071022208613907e-05,1.071022208613907e-05,0.489015309966659,0.489015309966659,0.489015309966659,0.489015309966659,104.0,104.0,104.0,104.0,1,4
0,0.006056034541981058,0.006056034541981058,0.006056034541981058,0.006056034541981058,60.0,60.0,60.0,60.0,0.00460097534954988,0.00460097534954988,0.00460097534954988,0.00460097534954988,3.6673074311465265e-05,3.6673074311465265e-05,3.6673074311465265e-05,3.6673074311465265e-05,0.8869482402043418,0.8869482402043418,0.8869482402043418,0.8869482402043418,84.0,84.0,84.0,84.0,1,2
0,0.0068664455226528235,0.0068664455226528235,0.0068664455226528235,0.0068664455226528235,75.0,75.0,75.0,75.0,0.0053538046305081025,0.0053538046305081025,0.0053538046305081025,0.0053538046305081025,4.71468854948362e-05,4.71468854948362e-05,4.71468854948362e-05,4.71468854948362e-05,1.1758989342142228,1.1758989342142228,1.1758989342142228,1.1758989342142228,105.0,105.0,105.0,105.0,1,1
0,0.007615595172190227,0.007615595172190227,0.007615595172190227,0.007615595172190227,64.0,64.0,64.0,64.0,0.005998390185543389,0.005998390185543389,0.005998390185543389,0.005998390185543389,5.797082947769688e-05,5.797082947769688e-05,5.797082947769688e-05,5.797082947769688e-05,1.2163043962375388,1.2163043962375388,1.2163043962375388,1.2163043962375388,92.0,92.0,92.0,92.0,1,5
0,0.01328210629013033,0.01328210629013033,0.01328210629013033,0.01328210629013033,68.0,68.0,68.0,68.0,0.01070461566935479,0.01070461566935479,0.01070461566935479,0.01070461566935479,0.0001763456142417683,0.0001763456142417683,0.0001763456142417683,0.0001763456142417683,2.1977454604635405,2.1977454604635405,2.1977454604635405,2.1977454604635405,85.0,85.0,85.0,85.0,1,5
0,0.006610511814471173,0.006610511814471173,0.006610511814471173,0.006610511814471173,70.0,70.0,70.0,70.0,0.0051746773803781265,0.0051746773803781265,0.0051746773803781265,0.0051746773803781265,4.36987815375586e-05,4.36987815375586e-05,4.36987815375586e-05,4.36987815375586e-05,1.0875759031603,1.0875759031603,1.0875759031603,1.0875759031603,104.0,104.0,104.0,104.0,1,6
0,0.007267550217933912,0.007267550217933912,0.007267550217933912,0.007267550217933912,52.0,52.0,52.0,52.0,0.005404031647018923,0.005404031647018923,0.005404031647018923,0.005404031647018923,5.281529778107799e-05,5.281529778107799e-05,5.281529778107799e-05,5.281529778107799e-05,0.8827569359466743,0.8827569359466743,0.8827569359466743,0.8827569359466743,72.0,72.0,72.0,72.0,1,2
0,0.007893697681048828,0.007893697681048828,0.007893697681048828,0.007893697681048828,80.0,80.0,80.0,80.0,0.006082414577569282,0.006082414577569282,0.006082414577569282,0.006082414577569282,6.230671033090659e-05,6.230671033090659e-05,6.230671033090659e-05,6.230671033090659e-05,1.4531650649501218,1.4531650649501218,1.4531650649501218,1.4531650649501218,111.0,111.0,111.0,111.0,1,1
0,0.0032079023598800037,0.0032079023598800037,0.0032079023598800037,0.0032079023598800037,52.0,52.0,52.0,52.0,0.0024867307197644012,0.0024867307197644012,0.0024867307197644012,0.0024867307197644012,1.0283495328536044e-05,1.0283495328536044e-05,1.0283495328536044e-05,1.0283495328536044e-05,0.44737207060393885,0.44737207060393885,0.44737207060393885,0.44737207060393885,97.0,97.0,97.0,97.0,1,3
0,0.005905444053608035,0.005905444053608035,0.005905444053608035,0.005905444053608035,59.0,59.0,59.0,59.0,0.004678082028390256,0.004678082028390256,0.004678082028390256,0.004678082028390256,3.487382439253354e-05,3.487382439253354e-05,3.487382439253354e-05,3.487382439253354e-05,0.8733226431230856,0.8733226431230856,0.8733226431230856,0.8733226431230856,76.0,76.0,76.0,76.0,1,4
0,0.0063984025897105435,0.0063984025897105435,0.0063984025897105435,0.0063984025897105435,66.0,66.0,66.0,66.0,0.004743427743335965,0.004743427743335965,0.004743427743335965,0.004743427743335965,4.0935991709920964e-05,4.0935991709920964e-05,4.0935991709920964e-05,4.0935991709920964e-05,1.023166477409082,1.023166477409082,1.023166477409082,1.023166477409082,104.0,104.0,104.0,104.0,1,6
0,0.014882743093329641,0.014882743093329641,0.014882743093329641,0.014882743093329641,49.0,49.0,49.0,49.0,0.010893651705702384,0.010893651705702384,0.010893651705702384,0.010893651705702384,0.00022147540989022273,0.00022147540989022273,0.00022147540989022273,0.00022147540989022273,1.8437531415983126,1.8437531415983126,1.8437531415983126,1.8437531415983126,81.0,81.0,81.0,81.0,1,2
0,0.011118638180029233,0.011118638180029233,0.011118638180029233,0.011118638180029233,64.0,64.0,64.0,64.0,0.008774184279829846,0.008774184279829846,0.008774184279829846,0.008774184279829846,0.00012362214931282262,0.00012362214931282262,0.00012362214931282262,0.00012362214931282262,1.7411354223523854,1.7411354223523854,1.7411354223523854,1.7411354223523854,93.0,93.0,93.0,93.0,1,5
0,0.006863666573241786,0.006863666573241786,0.006863666573241786,0.006863666573241786,64.0,64.0,64.0,64.0,0.004952314945292805,0.004952314945292805,0.004952314945292805,0.004952314945292805,4.707183801075113e-05,4.707183801075113e-05,4.707183801075113e-05,4.707183801075113e-05,0.9066161054922824,0.9066161054922824,0.9066161054922824,0.9066161054922824,93.0,93.0,93.0,93.0,1,4
0,0.002722131670891712,0.002722131670891712,0.002722131670891712,0.002722131670891712,58.0,58.0,58.0,58.0,0.0022051771967258145,0.0022051771967258145,0.0022051771967258145,0.0022051771967258145,7.404379026505949e-06,7.404379026505949e-06,7.404379026505949e-06,7.404379026505949e-06,0.36914985875483836,0.36914985875483836,0.36914985875483836,0.36914985875483836,109.0,109.0,109.0,109.0,1,3
0,0.006521680560544052,0.006521680560544052,0.006521680560544052,0.006521680560544052,83.0,83.0,83.0,83.0,0.0051759045433293705,0.0051759045433293705,0.0051759045433293705,0.0051759045433293705,4.252350234835946e-05,4.252350234835946e-05,4.252350234835946e-05,4.252350234835946e-05,1.1877507524013473,1.1877507524013473,1.1877507524013473,1.1877507524013473,112.0,112.0,112.0,112.0,1,1
0,0.005595733090147066,0.005595733090147066,0.005595733090147066,0.005595733090147066,61.0,61.0,61.0,61.0,0.0040143152467643295,0.0040143152467643295,0.0040143152467643295,0.0040143152467643295,3.13089355467395e-05,3.13089355467395e-05,3.13089355467395e-05,3.13089355467395e-05,0.7547787096948443,0.7547787096948443,0.7547787096948443,0.7547787096948443,82.0,82.0,82.0,82.0,1,3
0,0.006751028084539182,0.006751028084539182,0.006751028084539182,0.006751028084539182,74.0,74.0,74.0,74.0,0.005219502538027282,0.005219502538027282,0.005219502538027282,0.005219502538027282,4.557233403547764e-05,4.557233403547764e-05,4.557233403547764e-05,4.557233403547764e-05,1.1818687369084797,1.1818687369084797,1.1818687369084797,1.1818687369084797,104.0,104.0,104.0,104.0,1,1
0,0.006045805159777762,0.006045805159777762,0.006045805159777762,0.006045805159777762,74.0,74.0,74.0,74.0,0.00488015058061975,0.00488015058061975,0.00488015058061975,0.00488015058061975,3.655152863806072e-05,3.655152863806072e-05,3.655152863806072e-05,3.655152863806072e-05,1.0823565694660806,1.0823565694660806,1.0823565694660806,1.0823565694660806,109.0,109.0,109.0,109.0,1,6
0,0.003782424984758941,0.003782424984758941,0.003782424984758941,0.003782424984758941,57.0,57.0,57.0,57.0,0.002869137984784506,0.002869137984784506,0.002869137984784506,0.002869137984784506,1.4290743946879774e-05,1.4290743946879774e-05,1.4290743946879774e-05,1.4290743946879774e-05,0.4644526214069796,0.4644526214069796,0.4644526214069796,0.4644526214069796,94.0,94.0,94.0,94.0,1,4
0,0.008266751400001522,0.008266751400001522,0.008266751400001522,0.008266751400001522,72.0,72.0,72.0,72.0,0.006529806162066995,0.006529806162066995,0.006529806162066995,0.006529806162066995,6.833485303004731e-05,6.833485303004731e-05,6.833485303004731e-05,6.833485303004731e-05,1.2995735187285993,1.2995735187285993,1.2995735187285993,1.2995735187285993,91.0,91.0,91.0,91.0,1,5
0,0.008457871260650928,0.008457871260650928,0.008457871260650928,0.008457871260650928,58.0,58.0,58.0,58.0,0.006289882133467289,0.006289882133467289,0.006289882133467289,0.006289882133467289,7.152989326600776e-05,7.152989326600776e-05,7.152989326600776e-05,7.152989326600776e-05,1.1770214641620809,1.1770214641620809,1.1770214641620809,1.1770214641620809,85.0,85.0,85.0,85.0,1,2
0,0.018135784707495745,0.018135784707495745,0.018135784707495745,0.018135784707495745,64.0,64.0,64.0,64.0,0.01324433962008266,0.01324433962008266,0.01324433962008266,0.01324433962008266,0.00032889498177779446,0.00032889498177779446,0.00032889498177779446,0.00032889498177779446,2.5523123739825224,2.5523123739825224,2.5523123739825224,2.5523123739825224,82.0,82.0,82.0,82.0,1,2
0,0.005260133910043917,0.005260133910043917,0.005260133910043917,0.005260133910043917,58.0,58.0,58.0,58.0,0.003971521840352874,0.003971521840352874,0.003971521840352874,0.003971521840352874,2.7667849461847798e-05,2.7667849461847798e-05,2.7667849461847798e-05,2.7667849461847798e-05,0.7044602826816136,0.7044602826816136,0.7044602826816136,0.7044602826816136,88.0,88.0,88.0,88.0,1,3
0,0.01083367321843719,0.01083367321843719,0.01083367321843719,0.01083367321843719,61.0,61.0,61.0,61.0,0.008522384755450037,0.008522384755450037,0.008522384755450037,0.008522384755450037,0.0001173668278607658,0.0001173668278607658,0.0001173668278607658,0.0001173668278607658,1.7153600943899217,1.7153600943899217,1.7153600943899217,1.7153600943899217,97.0,97.0,97.0,97.0,1,5
0,0.004071156020081354,0.004071156020081354,0.004071156020081354,0.004071156020081354,58.0,58.0,58.0,58.0,0.003163312232144479,0.003163312232144479,0.003163312232144479,0.003163312232144479,1.6571122021318493e-05,1.6571122021318493e-05,1.6571122021318493e-05,1.6571122021318493e-05,0.6118796608111062,0.6118796608111062,0.6118796608111062,0.6118796608111062,98.0,98.0,98.0,98.0,1,4
0,0.008667318314809677,0.008667318314809677,0.008667318314809677,0.008667318314809677,71.0,71.0,71.0,71.0,0.006927556008482183,0.006927556008482183,0.006927556008482183,0.006927556008482183,7.510891311529955e-05,7.510891311529955e-05,7.510891311529955e-05,7.510891311529955e-05,1.6013801738358773,1.6013801738358773,1.6013801738358773,1.6013801738358773,112.0,112.0,112.0,112.0,1,1
0,0.005678632711446834,0.005678632711446834,0.005678632711446834,0.005678632711446834,74.0,74.0,74.0,74.0,0.004519415935105162,0.004519415935105162,0.004519415935105162,0.004519415935105162,3.224664978112525e-05,3.224664978112525e-05,3.224664978112525e-05,3.224664978112525e-05,0.9317773644842902,0.9317773644842902,0.9317773644842902,0.9317773644842902,107.0,107.0,107.0,107.0,1,6
0,0.011823380111515494,0.011823380111515494,0.011823380111515494,0.011823380111515494,75.0,75.0,75.0,75.0,0.009329503017469026,0.009329503017469026,0.009329503017469026,0.009329503017469026,0.00013973857248492503,0.00013973857248492503,0.00013973857248492503,0.00013973857248492503,1.9865671092975115,1.9865671092975115,1.9865671092975115,1.9865671092975115,100.0,100.0,100.0,100.0,1,5
0,0.01862751318326658,0.01862751318326658,0.01862751318326658,0.01862751318326658,52.0,52.0,52.0,52.0,0.012951959192156429,0.012951959192156429,0.012951959192156429,0.012951959192156429,0.00034695200793081473,0.00034695200793081473,0.00034695200793081473,0.00034695200793081473,2.381942378925576,2.381942378925576,2.381942378925576,2.381942378925576,71.0,71.0,71.0,71.0,1,2
0,0.007809027578642539,0.007809027578642539,0.007809027578642539,0.007809027578642539,67.0,67.0,67.0,67.0,0.006424087418678176,0.006424087418678176,0.006424087418678176,0.006424087418678176,6.0980604466677154e-05,6.0980604466677154e-05,6.0980604466677154e-05,6.0980604466677154e-05,1.255545225920692,1.255545225920692,1.255545225920692,1.255545225920692,108.0,108.0,108.0,108.0,1,1
0,0.004562454389091522,0.004562454389091522,0.004562454389091522,0.004562454389091522,44.0,44.0,44.0,44.0,0.0030431944537629785,0.0030431944537629785,0.0030431944537629785,0.0030431944537629785,2.0814789546505538e-05,2.0814789546505538e-05,2.0814789546505538e-05,2.0814789546505538e-05,0.5946911175354516,0.5946911175354516,0.5946911175354516,0.5946911175354516,107.0,107.0,107.0,107.0,1,3
0,0.007177363948843272,0.007177363948843272,0.007177363948843272,0.007177363948843272,75.0,75.0,75.0,75.0,0.005717885367887389,0.005717885367887389,0.005717885367887389,0.005717885367887389,5.1509149312007634e-05,5.1509149312007634e-05,5.1509149312007634e-05,5.1509149312007634e-05,1.2760014052558604,1.2760014052558604,1.2760014052558604,1.2760014052558604,108.0,108.0,108.0,108.0,1,6
0,0.0038644744874546254,0.0038644744874546254,0.0038644744874546254,0.0038644744874546254,65.0,65.0,65.0,65.0,0.003001864233308346,0.003001864233308346,0.003001864233308346,0.003001864233308346,1.4934159040913575e-05,1.4934159040913575e-05,1.4934159040913575e-05,1.4934159040913575e-05,0.6370470447050715,0.6370470447050715,0.6370470447050715,0.6370470447050715,102.0,102.0,102.0,102.0,1,4
0,0.01165757298294612,0.01165757298294612,0.01165757298294612,0.01165757298294612,57.0,57.0,57.0,57.0,0.008897408252208852,0.008897408252208852,0.008897408252208852,0.008897408252208852,0.0001358830783518073,0.0001358830783518073,0.0001358830783518073,0.0001358830783518073,1.5763991175549574,1.5763991175549574,1.5763991175549574,1.5763991175549574,78.0,78.0,78.0,78.0,1,2
0,0.010147519390488483,0.010147519390488483,0.010147519390488483,0.010147519390488483,72.0,72.0,72.0,72.0,0.007790385175568318,0.007790385175568318,0.007790385175568318,0.007790385175568318,0.00010293727879429941,0.00010293727879429941,0.00010293727879429941,0.00010293727879429941,1.7057211387717999,1.7057211387717999,1.7057211387717999,1.7057211387717999,99.0,99.0,99.0,99.0,1,1
0,0.004698103264295061,0.004698103264295061,0.004698103264295061,0.004698103264295061,67.0,67.0,67.0,67.0,0.003530204612877333,0.003530204612877333,0.003530204612877333,0.003530204612877333,2.2067073243365468e-05,2.2067073243365468e-05,2.2067073243365468e-05,2.2067073243365468e-05,0.7167558233866592,0.7167558233866592,0.7167558233866592,0.7167558233866592,92.0,92.0,92.0,92.0,1,4
0,0.009408894714026233,0.009408894714026233,0.009408894714026233,0.009408894714026233,73.0,73.0,73.0,73.0,0.007370932658783283,0.007370932658783283,0.007370932658783283,0.007370932658783283,8.852067113369846e-05,8.852067113369846e-05,8.852067113369846e-05,8.852067113369846e-05,1.5933347264800575,1.5933347264800575,1.5933347264800575,1.5933347264800575,98.0,98.0,98.0,98.0,1,5
0,0.005270089397922309,0.005270089397922309,0.005270089397922309,0.005270089397922309,76.0,76.0,76.0,76.0,0.004290106375891826,0.004290106375891826,0.004290106375891826,0.004290106375891826,2.7764139573258144e-05,2.7764139573258144e-05,2.7764139573258144e-05,2.7764139573258144e-05,0.9291931253433191,0.9291931253433191,0.9291931253433191,0.9291931253433191,104.0,104.0,104.0,104.0,1,6
0,0.0037934847520399986,0.0037934847520399986,0.0037934847520399986,0.0037934847520399986,48.0,48.0,48.0,48.0,0.0029024313007588293,0.0029024313007588293,0.0029024313007588293,0.0029024313007588293,1.4390476556039237e-05,1.4390476556039237e-05,1.4390476556039237e-05,1.4390476556039237e-05,0.5557515164860924,0.5557515164860924,0.5557515164860924,0.5557515164860924,92.0,92.0,92.0,92.0,1,3
0,0.011653785857145662,0.011653785857145662,0.011653785857145662,0.011653785857145662,63.0,63.0,63.0,63.0,0.00930897623044162,0.00930897623044162,0.00930897623044162,0.00930897623044162,0.00013579686944734153,0.00013579686944734153,0.00013579686944734153,0.00013579686944734153,1.919662727131622,1.919662727131622,1.919662727131622,1.919662727131622,93.0,93.0,93.0,93.0,1,5
0,0.005597404497490633,0.005597404497490633,0.005597404497490633,0.005597404497490633,62.0,62.0,62.0,62.0,0.0041849890961468015,0.0041849890961468015,0.0041849890961468015,0.0041849890961468015,3.1318687772787135e-05,3.1318687772787135e-05,3.1318687772787135e-05,3.1318687772787135e-05,0.797709416831484,0.797709416831484,0.797709416831484,0.797709416831484,95.0,95.0,95.0,95.0,1,4
0,0.008643507307031187,0.008643507307031187,0.008643507307031187,0.008643507307031187,63.0,63.0,63.0,63.0,0.006834316607265153,0.006834316607265153,0.006834316607265153,0.006834316607265153,7.470661916231033e-05,7.470661916231033e-05,7.470661916231033e-05,7.470661916231033e-05,1.3330641916071064,1.3330641916071064,1.3330641916071064,1.3330641916071064,78.0,78.0,78.0,78.0,1,2
0,0.005171070397929918,0.005171070397929918,0.005171070397929918,0.005171070397929918,62.0,62.0,62.0,62.0,0.003959132137746085,0.003959132137746085,0.003959132137746085,0.003959132137746085,2.6736354934654072e-05,2.6736354934654072e-05,2.6736354934654072e-05,2.6736354934654072e-05,0.7351471083961889,0.7351471083961889,0.7351471083961889,0.7351471083961889,95.0,95.0,95.0,95.0,1,3
0,0.005135085450099151,0.005135085450099151,0.005135085450099151,0.005135085450099151,79.0,79.0,79.0,79.0,0.003940098592221758,0.003940098592221758,0.003940098592221758,0.003940098592221758,2.6343696438875233e-05,2.6343696438875233e-05,2.6343696438875233e-05,2.6343696438875233e-05,0.9200434697376165,0.9200434697376165,0.9200434697376165,0.9200434697376165,106.0,106.0,106.0,106.0,1,6
0,0.009756959131644838,0.009756959131644838,0.009756959131644838,0.009756959131644838,78.0,78.0,78.0,78.0,0.007650210557831836,0.007650210557831836,0.007650210557831836,0.007650210557831836,9.519503319114921e-05,9.519503319114921e-05,9.519503319114921e-05,9.519503319114921e-05,1.7895024538079318,1.7895024538079318,1.7895024538079318,1.7895024538079318,104.0,104.0,104.0,104.0,1,1
0,0.008596397294564923,0.008596397294564923,0.008596397294564923,0.008596397294564923,77.0,77.0,77.0,77.0,0.006774044207593353,0.006774044207593353,0.006774044207593353,0.006774044207593353,7.387382362253899e-05,7.387382362253899e-05,7.387382362253899e-05,7.387382362253899e-05,1.590206208744113,1.590206208744113,1.590206208744113,1.590206208744113,106.0,106.0,106.0,106.0,1,1
0,0.008431428793668967,0.008431428793668967,0.008431428793668967,0.008431428793668967,56.0,56.0,56.0,56.0,0.005348422870349837,0.005348422870349837,0.005348422870349837,0.005348422870349837,7.106033585861292e-05,7.106033585861292e-05,7.106033585861292e-05,7.106033585861292e-05,0.9836002319628887,0.9836002319628887,0.9836002319628887,0.9836002319628887,89.0,89.0,89.0,89.0,1,2
0,0.011460389544603483,0.011460389544603483,0.011460389544603483,0.011460389544603483,64.0,64.0,64.0,64.0,0.008991617955498427,0.008991617955498427,0.008991617955498427,0.008991617955498427,0.0001313404900607571,0.0001313404900607571,0.0001313404900607571,0.0001313404900607571,1.7832318083050893,1.7832318083050893,1.7832318083050893,1.7832318083050893,96.0,96.0,96.0,96.0,1,5
0,0.010710569622048572,0.010710569622048572,0.010710569622048572,0.010710569622048572,57.0,57.0,57.0,57.0,0.008088079009585554,0.008088079009585554,0.008088079009585554,0.008088079009585554,0.00011471023301004078,0.00011471023301004078,0.00011471023301004078,0.00011471023301004078,1.4609643778980637,1.4609643778980637,1.4609643778980637,1.4609643778980637,83.0,83.0,83.0,83.0,1,3
0,0.0035767918873062217,0.0035767918873062217,0.0035767918873062217,0.0035767918873062217,58.0,58.0,58.0,58.0,0.0027698768894555857,0.0027698768894555857,0.0027698768894555857,0.0027698768894555857,1.2786524538154781e-05,1.2786524538154781e-05,1.2786524538154781e-05,1.2786524538154781e-05,0.4990606160841576,0.4990606160841576,0.4990606160841576,0.4990606160841576,97.0,97.0,97.0,97.0,1,4
0,0.004721118109304786,0.004721118109304786,0.004721118109304786,0.004721118109304786,70.0,70.0,70.0,70.0,0.0037839082554031057,0.0037839082554031057,0.0037839082554031057,0.0037839082554031057,2.2288954525842872e-05,2.2288954525842872e-05,2.2288954525842872e-05,2.2288954525842872e-05,0.7886993801488688,0.7886993801488688,0.7886993801488688,0.7886993801488688,103.0,103.0,103.0,103.0,1,6
0,0.004043768742521293,0.004043768742521293,0.004043768742521293,0.004043768742521293,82.0,82.0,82.0,82.0,0.003206918980949751,0.003206918980949751,0.003206918980949751,0.003206918980949751,1.6350212537452398e-05,1.6350212537452398e-05,1.6350212537452398e-05,1.6350212537452398e-05,0.7312706505955284,0.7312706505955284,0.7312706505955284,0.7312706505955284,109.0,109.0,109.0,109.0,1,6
0,0.01150215820900201,0.01150215820900201,0.01150215820900201,0.01150215820900201,69.0,69.0,69.0,69.0,0.00953668646103922,0.00953668646103922,0.00953668646103922,0.00953668646103922,0.00013229040551479272,0.00013229040551479272,0.00013229040551479272,0.00013229040551479272,1.909124108915813,1.909124108915813,1.909124108915813,1.909124108915813,92.0,92.0,92.0,92.0,1,5
0,0.01569353643567725,0.01569353643567725,0.01569353643567725,0.01569353643567725,68.0,68.0,68.0,68.0,0.011455972403002269,0.011455972403002269,0.011455972403002269,0.011455972403002269,0.00024625433094848623,0.00024625433094848623,0.00024625433094848623,0.00024625433094848623,2.2691196009336165,2.2691196009336165,2.2691196009336165,2.2691196009336165,85.0,85.0,85.0,85.0,1,2
0,0.005481185939424898,0.005481185939424898,0.005481185939424898,0.005481185939424898,66.0,66.0,66.0,66.0,0.0039540038711258114,0.0039540038711258114,0.0039540038711258114,0.0039540038711258114,3.0014530491241322e-05,3.0014530491241322e-05,3.0014530491241322e-05,3.0014530491241322e-05,0.7445211342726636,0.7445211342726636,0.7445211342726636,0.7445211342726636,86.0,86.0,86.0,86.0,1,3
0,0.003442138616535823,0.003442138616535823,0.003442138616535823,0.003442138616535823,66.0,66.0,66.0,66.0,0.002653189985606513,0.002653189985606513,0.002653189985606513,0.002653189985606513,1.184712833577174e-05,1.184712833577174e-05,1.184712833577174e-05,1.184712833577174e-05,0.5163183631773314,0.5163183631773314,0.5163183631773314,0.5163183631773314,96.0,96.0,96.0,96.0,1,4
0,0.008697506819767942,0.008697506819767942,0.008697506819767942,0.008697506819767942,80.0,80.0,80.0,80.0,0.006891282834350151,0.006891282834350151,0.006891282834350151,0.006891282834350151,7.564265265841407e-05,7.564265265841407e-05,7.564265265841407e-05,7.564265265841407e-05,1.6804711774343524,1.6804711774343524,1.6804711774343524,1.6804711774343524,114.0,114.0,114.0,114.0,1,1
0,0.003340420834218641,0.003340420834218641,0.003340420834218641,0.003340420834218641,66.0,66.0,66.0,66.0,0.0025611855745748023,0.0025611855745748023,0.0025611855745748023,0.0025611855745748023,1.1149011244259843e-05,1.1149011244259843e-05,1.1149011244259843e-05,1.1149011244259843e-05,0.49313053533566803,0.49313053533566803,0.49313053533566803,0.49313053533566803,95.0,95.0,95.0,95.0,1,4
0,0.006956458067618917,0.006956458067618917,0.006956458067618917,0.006956458067618917,63.0,63.0,63.0,63.0,0.005835501682438562,0.005835501682438562,0.005835501682438562,0.005835501682438562,4.839206595067709e-05,4.839206595067709e-05,4.839206595067709e-05,4.839206595067709e-05,1.109589646218136,1.109589646218136,1.109589646218136,1.109589646218136,92.0,92.0,92.0,92.0,1,5
0,0.004982029748850548,0.004982029748850548,0.004982029748850548,0.004982029748850548,78.0,78.0,78.0,78.0,0.004009041791718827,0.004009041791718827,0.004009041791718827,0.004009041791718827,2.4810764472420312e-05,2.4810764472420312e-05,2.4810764472420312e-05,2.4810764472420312e-05,0.8847118409872567,0.8847118409872567,0.8847118409872567,0.8847118409872567,104.0,104.0,104.0,104.0,1,6
0,0.012191198412282772,0.012191198412282772,0.012191198412282772,0.012191198412282772,55.0,55.0,55.0,55.0,0.008464380772712565,0.008464380772712565,0.008464380772712565,0.008464380772712565,0.0001485353888066903,0.0001485353888066903,0.0001485353888066903,0.0001485353888066903,1.5462279648387716,1.5462279648387716,1.5462279648387716,1.5462279648387716,79.0,79.0,79.0,79.0,1,2
0,0.003386254562787233,0.003386254562787233,0.003386254562787233,0.003386254562787233,56.0,56.0,56.0,56.0,0.002705811832494721,0.002705811832494721,0.002705811832494721,0.002705811832494721,1.1466077702297777e-05,1.1466077702297777e-05,1.1466077702297777e-05,1.1466077702297777e-05,0.49119751616816076,0.49119751616816076,0.49119751616816076,0.49119751616816076,91.0,91.0,91.0,91.0,1,3
0,0.008597484320321879,0.008597484320321879,0.008597484320321879,0.008597484320321879,70.0,70.0,70.0,70.0,0.006548343511739955,0.006548343511739955,0.006548343511739955,0.006548343511739955,7.391526731341839e-05,7.391526731341839e-05,7.391526731341839e-05,7.391526731341839e-05,1.543255163554932,1.543255163554932,1.543255163554932,1.543255163554932,113.0,113.0,113.0,113.0,1,1
0,0.003236516575964811,0.003236516575964811,0.003236516575964811,0.003236516575964811,61.0,61.0,61.0,61.0,0.0025358180654403723,0.0025358180654403723,0.0025358180654403723,0.0025358180654403723,1.0474962524915641e-05,1.0474962524915641e-05,1.0474962524915641e-05,1.0474962524915641e-05,0.4692654210588427,0.4692654210588427,0.4692654210588427,0.4692654210588427,93.0,93.0,93.0,93.0,1,3
0,0.00999649072829256,0.00999649072829256,0.00999649072829256,0.00999649072829256,53.0,53.0,53.0,53.0,0.007960683100993373,0.007960683100993373,0.007960683100993373,0.007960683100993373,9.990972760826358e-05,9.990972760826358e-05,9.990972760826358e-05,9.990972760826358e-05,1.4852544539927373,1.4852544539927373,1.4852544539927373,1.4852544539927373,78.0,78.0,78.0,78.0,1,2
