,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.0045141320860703745,0.0045141320860703745,0.0045141320860703745,0.0045141320860703745,71.0,71.0,71.0,71.0,0.0032605691981439045,0.0032605691981439045,0.0032605691981439045,0.0032605691981439045,2.0374053070405053e-05,2.0374053070405053e-05,2.0374053070405053e-05,2.0374053070405053e-05,0.7388075633475553,0.7388075633475553,0.7388075633475553,0.7388075633475553,114.0,114.0,114.0,114.0,1,3
0,0.031003225706195573,0.031003225706195573,0.031003225706195573,0.031003225706195573,78.0,78.0,78.0,78.0,0.02399166903297041,0.02399166903297041,0.02399166903297041,0.02399166903297041,0.0009608144736099314,0.0009608144736099314,0.0009608144736099314,0.0009608144736099314,5.623897333930785,5.623897333930785,5.623897333930785,5.623897333930785,93.0,93.0,93.0,93.0,1,4
0,0.005433514987335507,0.005433514987335507,0.005433514987335507,0.005433514987335507,79.0,79.0,79.0,79.0,0.004206808886540378,0.004206808886540378,0.004206808886540378,0.004206808886540378,2.952279008037651e-05,2.952279008037651e-05,2.952279008037651e-05,2.952279008037651e-05,0.9980085406321975,0.9980085406321975,0.9980085406321975,0.9980085406321975,107.0,107.0,107.0,107.0,1,1
0,0.012145471624016604,0.012145471624016604,0.012145471624016604,0.012145471624016604,69.0,69.0,69.0,69.0,0.008558645850020856,0.008558645850020856,0.008558645850020856,0.008558645850020856,0.00014749459744236383,0.00014749459744236383,0.00014749459744236383,0.00014749459744236383,1.8042158466057931,1.8042158466057931,1.8042158466057931,1.8042158466057931,91.0,91.0,91.0,91.0,1,6
0,0.014623088101227368,0.014623088101227368,0.014623088101227368,0.014623088101227368,79.0,79.0,79.0,79.0,0.010275578190386415,0.010275578190386415,0.010275578190386415,0.010275578190386415,0.0002138307588641866,0.0002138307588641866,0.0002138307588641866,0.0002138307588641866,2.5758296403075462,2.5758296403075462,2.5758296403075462,2.5758296403075462,104.0,104.0,104.0,104.0,1,2
0,0.010512905481406537,0.010512905481406537,0.010512905481406537,0.010512905481406537,77.0,77.0,77.0,77.0,0.006516737964472692,0.006516737964472692,0.006516737964472692,0.006516737964472692,0.0001105131270598902,0.0001105131270598902,0.0001105131270598902,0.0001105131270598902,1.7463159481972512,1.7463159481972512,1.7463159481972512,1.7463159481972512,97.0,97.0,97.0,97.0,1,6
0,0.005633225197625647,0.005633225197625647,0.005633225197625647,0.005633225197625647,75.0,75.0,75.0,75.0,0.004042993828954328,0.004042993828954328,0.004042993828954328,0.004042993828954328,3.173267490665727e-05,3.173267490665727e-05,3.173267490665727e-05,3.173267490665727e-05,0.9095997303959251,0.9095997303959251,0.9095997303959251,0.9095997303959251,107.0,107.0,107.0,107.0,1,1
0,0.03252398694074671,0.03252398694074671,0.03252398694074671,0.03252398694074671,69.0,69.0,69.0,69.0,0.023759219740183548,0.023759219740183548,0.023759219740183548,0.023759219740183548,0.0010577324277872165,0.0010577324277872165,0.0010577324277872165,0.0010577324277872165,5.033449714708389,5.033449714708389,5.033449714708389,5.033449714708389,89.0,89.0,89.0,89.0,1,4
0,0.004873863725111453,0.004873863725111453,0.004873863725111453,0.004873863725111453,71.0,71.0,71.0,71.0,0.0038116814067939457,0.0038116814067939457,0.0038116814067939457,0.0038116814067939457,2.3751797200108658e-05,2.3751797200108658e-05,2.3751797200108658e-05,2.3751797200108658e-05,0.8074539163061332,0.8074539163061332,0.8074539163061332,0.8074539163061332,97.0,97.0,97.0,97.0,1,3
0,0.01603514285831589,0.01603514285831589,0.01603514285831589,0.01603514285831589,84.0,84.0,84.0,84.0,0.010852014601013628,0.010852014601013628,0.010852014601013628,0.010852014601013628,0.00025706151371805415,0.00025706151371805415,0.00025706151371805415,0.00025706151371805415,2.779881598878871,2.779881598878871,2.779881598878871,2.779881598878871,109.0,109.0,109.0,109.0,1,2
0,0.02096391365432221,0.02096391365432221,0.02096391365432221,0.02096391365432221,68.0,68.0,68.0,68.0,0.015096678332473497,0.015096678332473497,0.015096678332473497,0.015096678332473497,0.00043948294176103774,0.00043948294176103774,0.00043948294176103774,0.00043948294176103774,3.5313701234058925,3.5313701234058925,3.5313701234058925,3.5313701234058925,102.0,102.0,102.0,102.0,1,5
0,0.02216200240369833,0.02216200240369833,0.02216200240369833,0.02216200240369833,78.0,78.0,78.0,78.0,0.01646969660770427,0.01646969660770427,0.01646969660770427,0.01646969660770427,0.0004911092598924574,0.0004911092598924574,0.0004911092598924574,0.0004911092598924574,4.05450661224995,4.05450661224995,4.05450661224995,4.05450661224995,101.0,101.0,101.0,101.0,1,5
0,0.02944909154156421,0.02944909154156421,0.02944909154156421,0.02944909154156421,78.0,78.0,78.0,78.0,0.021133174295000126,0.021133174295000126,0.021133174295000126,0.021133174295000126,0.0008671902509556865,0.0008671902509556865,0.0008671902509556865,0.0008671902509556865,5.317223554639227,5.317223554639227,5.317223554639227,5.317223554639227,106.0,106.0,106.0,106.0,1,2
0,0.03373597405568425,0.03373597405568425,0.03373597405568425,0.03373597405568425,79.0,79.0,79.0,79.0,0.026271248891351098,0.026271248891351098,0.026271248891351098,0.026271248891351098,0.0011381140439588628,0.0011381140439588628,0.0011381140439588628,0.0011381140439588628,6.082973181236054,6.082973181236054,6.082973181236054,6.082973181236054,100.0,100.0,100.0,100.0,1,4
0,0.008830034507117085,0.008830034507117085,0.008830034507117085,0.008830034507117085,74.0,74.0,74.0,74.0,0.006156331156962755,0.006156331156962755,0.006156331156962755,0.006156331156962755,7.796711344932798e-05,7.796711344932798e-05,7.796711344932798e-05,7.796711344932798e-05,1.4564883026607165,1.4564883026607165,1.4564883026607165,1.4564883026607165,101.0,101.0,101.0,101.0,1,1
0,0.003850611834705931,0.003850611834705931,0.003850611834705931,0.003850611834705931,70.0,70.0,70.0,70.0,0.0029516158035142437,0.0029516158035142437,0.0029516158035142437,0.0029516158035142437,1.4827189933421101e-05,1.4827189933421101e-05,1.4827189933421101e-05,1.4827189933421101e-05,0.6011572233399567,0.6011572233399567,0.6011572233399567,0.6011572233399567,99.0,99.0,99.0,99.0,1,3
0,0.01078519514375973,0.01078519514375973,0.01078519514375973,0.01078519514375973,67.0,67.0,67.0,67.0,0.007822452240511224,0.007822452240511224,0.007822452240511224,0.007822452240511224,0.00011626863260242978,0.00011626863260242978,0.00011626863260242978,0.00011626863260242978,1.7166100692243327,1.7166100692243327,1.7166100692243327,1.7166100692243327,94.0,94.0,94.0,94.0,1,6
0,0.02107367041821653,0.02107367041821653,0.02107367041821653,0.02107367041821653,79.0,79.0,79.0,79.0,0.01621179976328528,0.01621179976328528,0.01621179976328528,0.01621179976328528,0.00044407654238337867,0.00044407654238337867,0.00044407654238337867,0.00044407654238337867,3.5531703321586954,3.5531703321586954,3.5531703321586954,3.5531703321586954,96.0,96.0,96.0,96.0,1,4
0,0.008513446796935513,0.008513446796935513,0.008513446796935513,0.008513446796935513,64.0,64.0,64.0,64.0,0.006106393231492202,0.006106393231492202,0.006106393231492202,0.006106393231492202,7.247249650365696e-05,7.247249650365696e-05,7.247249650365696e-05,7.247249650365696e-05,1.3225709509131436,1.3225709509131436,1.3225709509131436,1.3225709509131436,100.0,100.0,100.0,100.0,1,3
0,0.023046009254063,0.023046009254063,0.023046009254063,0.023046009254063,83.0,83.0,83.0,83.0,0.016391502510448006,0.016391502510448006,0.016391502510448006,0.016391502510448006,0.0005310005028282816,0.0005310005028282816,0.0005310005028282816,0.0005310005028282816,4.240042106341374,4.240042106341374,4.240042106341374,4.240042106341374,103.0,103.0,103.0,103.0,1,5
0,0.01953661076979122,0.01953661076979122,0.01953661076979122,0.01953661076979122,83.0,83.0,83.0,83.0,0.0137897625887539,0.0137897625887539,0.0137897625887539,0.0137897625887539,0.000381608089890905,0.000381608089890905,0.000381608089890905,0.000381608089890905,3.7485196145853203,3.7485196145853203,3.7485196145853203,3.7485196145853203,115.0,115.0,115.0,115.0,1,2
0,0.010000312248149684,0.010000312248149684,0.010000312248149684,0.010000312248149684,90.0,90.0,90.0,90.0,0.006499465933589945,0.006499465933589945,0.006499465933589945,0.006499465933589945,0.00010000624505133283,0.00010000624505133283,0.00010000624505133283,0.00010000624505133283,1.6668351256635539,1.6668351256635539,1.6668351256635539,1.6668351256635539,103.0,103.0,103.0,103.0,1,6
0,0.006530191531746435,0.006530191531746435,0.006530191531746435,0.006530191531746435,74.0,74.0,74.0,74.0,0.00508200971568372,0.00508200971568372,0.00508200971568372,0.00508200971568372,4.264332420722727e-05,4.264332420722727e-05,4.264332420722727e-05,4.264332420722727e-05,1.0482262022666804,1.0482262022666804,1.0482262022666804,1.0482262022666804,92.0,92.0,92.0,92.0,1,1
0,0.004426405985022207,0.004426405985022207,0.004426405985022207,0.004426405985022207,79.0,79.0,79.0,79.0,0.0033304449873186614,0.0033304449873186614,0.0033304449873186614,0.0033304449873186614,1.9592094349208247e-05,1.9592094349208247e-05,1.9592094349208247e-05,1.9592094349208247e-05,0.7229332524823353,0.7229332524823353,0.7229332524823353,0.7229332524823353,104.0,104.0,104.0,104.0,1,3
0,0.009260618586782596,0.009260618586782596,0.009260618586782596,0.009260618586782596,70.0,70.0,70.0,70.0,0.006227997201472704,0.006227997201472704,0.006227997201472704,0.006227997201472704,8.574671655581474e-05,8.574671655581474e-05,8.574671655581474e-05,8.574671655581474e-05,1.5338972266754136,1.5338972266754136,1.5338972266754136,1.5338972266754136,102.0,102.0,102.0,102.0,1,6
0,0.006018571907830406,0.006018571907830406,0.006018571907830406,0.006018571907830406,77.0,77.0,77.0,77.0,0.004739362938423677,0.004739362938423677,0.004739362938423677,0.004739362938423677,3.622168555564762e-05,3.622168555564762e-05,3.622168555564762e-05,3.622168555564762e-05,1.0867743218152366,1.0867743218152366,1.0867743218152366,1.0867743218152366,92.0,92.0,92.0,92.0,1,1
0,0.024472380266184837,0.024472380266184837,0.024472380266184837,0.024472380266184837,89.0,89.0,89.0,89.0,0.017181524452152375,0.017181524452152375,0.017181524452152375,0.017181524452152375,0.0005988703389247657,0.0005988703389247657,0.0005988703389247657,0.0005988703389247657,4.621028745276471,4.621028745276471,4.621028745276471,4.621028745276471,100.0,100.0,100.0,100.0,1,5
0,0.024598274509536885,0.024598274509536885,0.024598274509536885,0.024598274509536885,89.0,89.0,89.0,89.0,0.017235444575753153,0.017235444575753153,0.017235444575753153,0.017235444575753153,0.0006050312772432893,0.0006050312772432893,0.0006050312772432893,0.0006050312772432893,4.65113959828923,4.65113959828923,4.65113959828923,4.65113959828923,117.0,117.0,117.0,117.0,1,2
0,0.021046197604557233,0.021046197604557233,0.021046197604557233,0.021046197604557233,76.0,76.0,76.0,76.0,0.01683036653597046,0.01683036653597046,0.01683036653597046,0.01683036653597046,0.00044291967490544816,0.00044291967490544816,0.00044291967490544816,0.00044291967490544816,3.755032054040301,3.755032054040301,3.755032054040301,3.755032054040301,99.0,99.0,99.0,99.0,1,4
0,0.0194362397436193,0.0194362397436193,0.0194362397436193,0.0194362397436193,72.0,72.0,72.0,72.0,0.013986992695197152,0.013986992695197152,0.013986992695197152,0.013986992695197152,0.00037776670361976724,0.00037776670361976724,0.00037776670361976724,0.00037776670361976724,3.1708448797235294,3.1708448797235294,3.1708448797235294,3.1708448797235294,103.0,103.0,103.0,103.0,1,4
0,0.004623533832406003,0.004623533832406003,0.004623533832406003,0.004623533832406003,77.0,77.0,77.0,77.0,0.00355700235181035,0.00355700235181035,0.00355700235181035,0.00355700235181035,2.1375604742889562e-05,2.1375604742889562e-05,2.1375604742889562e-05,2.1375604742889562e-05,0.7982729432619715,0.7982729432619715,0.7982729432619715,0.7982729432619715,102.0,102.0,102.0,102.0,1,3
0,0.018292468549384967,0.018292468549384967,0.018292468549384967,0.018292468549384967,81.0,81.0,81.0,81.0,0.013679216443522902,0.013679216443522902,0.013679216443522902,0.013679216443522902,0.0003345979972681512,0.0003345979972681512,0.0003345979972681512,0.0003345979972681512,3.5647029286726366,3.5647029286726366,3.5647029286726366,3.5647029286726366,108.0,108.0,108.0,108.0,1,5
0,0.0060217921503133,0.0060217921503133,0.0060217921503133,0.0060217921503133,71.0,71.0,71.0,71.0,0.004566997143023474,0.004566997143023474,0.004566997143023474,0.004566997143023474,3.6260905635952815e-05,3.6260905635952815e-05,3.6260905635952815e-05,3.6260905635952815e-05,1.0326431523893962,1.0326431523893962,1.0326431523893962,1.0326431523893962,102.0,102.0,102.0,102.0,1,1
0,0.014841389199356103,0.014841389199356103,0.014841389199356103,0.014841389199356103,84.0,84.0,84.0,84.0,0.010834101682834713,0.010834101682834713,0.010834101682834713,0.010834101682834713,0.00022026256579662677,0.00022026256579662677,0.00022026256579662677,0.00022026256579662677,3.051611942021007,3.051611942021007,3.051611942021007,3.051611942021007,112.0,112.0,112.0,112.0,1,2
0,0.011516210651162782,0.011516210651162782,0.011516210651162782,0.011516210651162782,72.0,72.0,72.0,72.0,0.007979334327132864,0.007979334327132864,0.007979334327132864,0.007979334327132864,0.00013262238953489183,0.00013262238953489183,0.00013262238953489183,0.00013262238953489183,1.7320000128677915,1.7320000128677915,1.7320000128677915,1.7320000128677915,101.0,101.0,101.0,101.0,1,6
0,0.015524240720446612,0.015524240720446612,0.015524240720446612,0.015524240720446612,85.0,85.0,85.0,85.0,0.010651331471919075,0.010651331471919075,0.010651331471919075,0.010651331471919075,0.00024093805073836127,0.00024093805073836127,0.00024093805073836127,0.00024093805073836127,2.950217447694242,2.950217447694242,2.950217447694242,2.950217447694242,113.0,113.0,113.0,113.0,1,2
0,0.03418559424017795,0.03418559424017795,0.03418559424017795,0.03418559424017795,66.0,66.0,66.0,66.0,0.025681288625104385,0.025681288625104385,0.025681288625104385,0.025681288625104385,0.0011681104010450951,0.0011681104010450951,0.0011681104010450951,0.0011681104010450951,5.444735751562126,5.444735751562126,5.444735751562126,5.444735751562126,86.0,86.0,86.0,86.0,1,4
0,0.010609205323237496,0.010609205323237496,0.010609205323237496,0.010609205323237496,78.0,78.0,78.0,78.0,0.007074890579924462,0.007074890579924462,0.007074890579924462,0.007074890579924462,0.0001125548881063758,0.0001125548881063758,0.0001125548881063758,0.0001125548881063758,1.8218589220946142,1.8218589220946142,1.8218589220946142,1.8218589220946142,109.0,109.0,109.0,109.0,1,6
0,0.0057444038559992345,0.0057444038559992345,0.0057444038559992345,0.0057444038559992345,77.0,77.0,77.0,77.0,0.004440648133284431,0.004440648133284431,0.004440648133284431,0.004440648133284431,3.299775468824118e-05,3.299775468824118e-05,3.299775468824118e-05,3.299775468824118e-05,1.02407319559057,1.02407319559057,1.02407319559057,1.02407319559057,103.0,103.0,103.0,103.0,1,1
0,0.025992032354221158,0.025992032354221158,0.025992032354221158,0.025992032354221158,75.0,75.0,75.0,75.0,0.018659956438571466,0.018659956438571466,0.018659956438571466,0.018659956438571466,0.0006753281864473826,0.0006753281864473826,0.0006753281864473826,0.0006753281864473826,4.857686163627678,4.857686163627678,4.857686163627678,4.857686163627678,107.0,107.0,107.0,107.0,1,5
0,0.0039678585178413266,0.0039678585178413266,0.0039678585178413266,0.0039678585178413266,67.0,67.0,67.0,67.0,0.002993300809378441,0.002993300809378441,0.002993300809378441,0.002993300809378441,1.5742777372146607e-05,1.5742777372146607e-05,1.5742777372146607e-05,1.5742777372146607e-05,0.6213764558971183,0.6213764558971183,0.6213764558971183,0.6213764558971183,98.0,98.0,98.0,98.0,1,3
0,0.0057509051238226645,0.0057509051238226645,0.0057509051238226645,0.0057509051238226645,69.0,69.0,69.0,69.0,0.004481064836776668,0.004481064836776668,0.004481064836776668,0.004481064836776668,3.30715238330273e-05,3.30715238330273e-05,3.30715238330273e-05,3.30715238330273e-05,0.980538162197836,0.980538162197836,0.980538162197836,0.980538162197836,101.0,101.0,101.0,101.0,1,1
0,0.012417940389654748,0.012417940389654748,0.012417940389654748,0.012417940389654748,80.0,80.0,80.0,80.0,0.008664317736989639,0.008664317736989639,0.008664317736989639,0.008664317736989639,0.00015416249831219173,0.00015416249831219173,0.00015416249831219173,0.00015416249831219173,2.2338419353382593,2.2338419353382593,2.2338419353382593,2.2338419353382593,113.0,113.0,113.0,113.0,1,5
0,0.006464569716050049,0.006464569716050049,0.006464569716050049,0.006464569716050049,74.0,74.0,74.0,74.0,0.004713960079084789,0.004713960079084789,0.004713960079084789,0.004713960079084789,4.1727790163203066e-05,4.1727790163203066e-05,4.1727790163203066e-05,4.1727790163203066e-05,1.1059994083865514,1.1059994083865514,1.1059994083865514,1.1059994083865514,105.0,105.0,105.0,105.0,1,6
0,0.0038562249851028926,0.0038562249851028926,0.0038562249851028926,0.0038562249851028926,76.0,76.0,76.0,76.0,0.003027523081462238,0.003027523081462238,0.003027523081462238,0.003027523081462238,1.485829308872004e-05,1.485829308872004e-05,1.485829308872004e-05,1.485829308872004e-05,0.6346703570465315,0.6346703570465315,0.6346703570465315,0.6346703570465315,105.0,105.0,105.0,105.0,1,3
0,0.019578861130008413,0.019578861130008413,0.019578861130008413,0.019578861130008413,72.0,72.0,72.0,72.0,0.01450610225874178,0.01450610225874178,0.01450610225874178,0.01450610225874178,0.00038327915480933396,0.00038327915480933396,0.00038327915480933396,0.00038327915480933396,3.6634135982254006,3.6634135982254006,3.6634135982254006,3.6634135982254006,100.0,100.0,100.0,100.0,1,2
0,0.02218074367522338,0.02218074367522338,0.02218074367522338,0.02218074367522338,81.0,81.0,81.0,81.0,0.01654990159217108,0.01654990159217108,0.01654990159217108,0.01654990159217108,0.0004919693855042618,0.0004919693855042618,0.0004919693855042618,0.0004919693855042618,3.772366902270195,3.772366902270195,3.772366902270195,3.772366902270195,102.0,102.0,102.0,102.0,1,4
0,0.005184592419096938,0.005184592419096938,0.005184592419096938,0.005184592419096938,81.0,81.0,81.0,81.0,0.003678554220635612,0.003678554220635612,0.003678554220635612,0.003678554220635612,2.687897480423148e-05,2.687897480423148e-05,2.687897480423148e-05,2.687897480423148e-05,0.8910301180229268,0.8910301180229268,0.8910301180229268,0.8910301180229268,106.0,106.0,106.0,106.0,1,1
0,0.020458502140234713,0.020458502140234713,0.020458502140234713,0.020458502140234713,86.0,86.0,86.0,86.0,0.014732965791556217,0.014732965791556217,0.014732965791556217,0.014732965791556217,0.0004185296482832944,0.0004185296482832944,0.0004185296482832944,0.0004185296482832944,3.9237190352342064,3.9237190352342064,3.9237190352342064,3.9237190352342064,109.0,109.0,109.0,109.0,1,5
0,0.00451606837226129,0.00451606837226129,0.00451606837226129,0.00451606837226129,62.0,62.0,62.0,62.0,0.003274442230025093,0.003274442230025093,0.003274442230025093,0.003274442230025093,2.0383074319081557e-05,2.0383074319081557e-05,2.0383074319081557e-05,2.0383074319081557e-05,0.6810775989383648,0.6810775989383648,0.6810775989383648,0.6810775989383648,104.0,104.0,104.0,104.0,1,3
0,0.010289595078403132,0.010289595078403132,0.010289595078403132,0.010289595078403132,78.0,78.0,78.0,78.0,0.006777237987137708,0.006777237987137708,0.006777237987137708,0.006777237987137708,0.00010585934720080182,0.00010585934720080182,0.00010585934720080182,0.00010585934720080182,1.6010267928393374,1.6010267928393374,1.6010267928393374,1.6010267928393374,110.0,110.0,110.0,110.0,1,6
0,0.024413028855846286,0.024413028855846286,0.024413028855846286,0.024413028855846286,78.0,78.0,78.0,78.0,0.01681685206841472,0.01681685206841472,0.01681685206841472,0.01681685206841472,0.0005959891876889085,0.0005959891876889085,0.0005959891876889085,0.0005959891876889085,4.441936166862154,4.441936166862154,4.441936166862154,4.441936166862154,117.0,117.0,117.0,117.0,1,2
0,0.024509525899656052,0.024509525899656052,0.024509525899656052,0.024509525899656052,72.0,72.0,72.0,72.0,0.017747880764970067,0.017747880764970067,0.017747880764970067,0.017747880764970067,0.0006006720271683726,0.0006006720271683726,0.0006006720271683726,0.0006006720271683726,4.002532988288026,4.002532988288026,4.002532988288026,4.002532988288026,101.0,101.0,101.0,101.0,1,4
0,0.02359229172629099,0.02359229172629099,0.02359229172629099,0.02359229172629099,89.0,89.0,89.0,89.0,0.017023984539533216,0.017023984539533216,0.017023984539533216,0.017023984539533216,0.0005565958674336372,0.0005565958674336372,0.0005565958674336372,0.0005565958674336372,4.294395993424304,4.294395993424304,4.294395993424304,4.294395993424304,111.0,111.0,111.0,111.0,1,5
0,0.023839226863153977,0.023839226863153977,0.023839226863153977,0.023839226863153977,102.0,102.0,102.0,102.0,0.017501380587816914,0.017501380587816914,0.017501380587816914,0.017501380587816914,0.000568301601802218,0.000568301601802218,0.000568301601802218,0.000568301601802218,4.872662062122098,4.872662062122098,4.872662062122098,4.872662062122098,121.0,121.0,121.0,121.0,1,2
0,0.020233867163152768,0.020233867163152768,0.020233867163152768,0.020233867163152768,70.0,70.0,70.0,70.0,0.01403952820577745,0.01403952820577745,0.01403952820577745,0.01403952820577745,0.00040931343542449926,0.00040931343542449926,0.00040931343542449926,0.00040931343542449926,3.314039984526441,3.314039984526441,3.314039984526441,3.314039984526441,103.0,103.0,103.0,103.0,1,6
0,0.005595898045497378,0.005595898045497378,0.005595898045497378,0.005595898045497378,72.0,72.0,72.0,72.0,0.0040956325117482715,0.0040956325117482715,0.0040956325117482715,0.0040956325117482715,3.1309436773610865e-05,3.1309436773610865e-05,3.1309436773610865e-05,3.1309436773610865e-05,0.9089533737940694,0.9089533737940694,0.9089533737940694,0.9089533737940694,99.0,99.0,99.0,99.0,1,3
0,0.005568129787275701,0.005568129787275701,0.005568129787275701,0.005568129787275701,77.0,77.0,77.0,77.0,0.004306245837182015,0.004306245837182015,0.004306245837182015,0.004306245837182015,3.100406927854221e-05,3.100406927854221e-05,3.100406927854221e-05,3.100406927854221e-05,0.9930841385326545,0.9930841385326545,0.9930841385326545,0.9930841385326545,114.0,114.0,114.0,114.0,1,1
0,0.043024771810223586,0.043024771810223586,0.043024771810223586,0.043024771810223586,66.0,66.0,66.0,66.0,0.029198615313752913,0.029198615313752913,0.029198615313752913,0.029198615313752913,0.0018510102468459943,0.0018510102468459943,0.0018510102468459943,0.0018510102468459943,5.9423026609084735,5.9423026609084735,5.9423026609084735,5.9423026609084735,90.0,90.0,90.0,90.0,1,4
0,0.005351060046291176,0.005351060046291176,0.005351060046291176,0.005351060046291176,85.0,85.0,85.0,85.0,0.004014305345831357,0.004014305345831357,0.004014305345831357,0.004014305345831357,2.863210363198976e-05,2.863210363198976e-05,2.863210363198976e-05,2.863210363198976e-05,1.034870808104165,1.034870808104165,1.034870808104165,1.034870808104165,118.0,118.0,118.0,118.0,1,1
0,0.006454346738592949,0.006454346738592949,0.006454346738592949,0.006454346738592949,68.0,68.0,68.0,68.0,0.005110472005026858,0.005110472005026858,0.005110472005026858,0.005110472005026858,4.165855886414296e-05,4.165855886414296e-05,4.165855886414296e-05,4.165855886414296e-05,1.0355018820896436,1.0355018820896436,1.0355018820896436,1.0355018820896436,104.0,104.0,104.0,104.0,1,3
0,0.013220015257867682,0.013220015257867682,0.013220015257867682,0.013220015257867682,79.0,79.0,79.0,79.0,0.009130437220149121,0.009130437220149121,0.009130437220149121,0.009130437220149121,0.00017474714658299493,0.00017474714658299493,0.00017474714658299493,0.00017474714658299493,2.171746980120312,2.171746980120312,2.171746980120312,2.171746980120312,105.0,105.0,105.0,105.0,1,6
0,0.030889569362419836,0.030889569362419836,0.030889569362419836,0.030889569362419836,63.0,63.0,63.0,63.0,0.02296130352689418,0.02296130352689418,0.02296130352689418,0.02296130352689418,0.0009538180872726896,0.0009538180872726896,0.0009538180872726896,0.0009538180872726896,4.473145058550486,4.473145058550486,4.473145058550486,4.473145058550486,85.0,85.0,85.0,85.0,1,4
0,0.016210875312715256,0.016210875312715256,0.016210875312715256,0.016210875312715256,82.0,82.0,82.0,82.0,0.012079805009539611,0.012079805009539611,0.012079805009539611,0.012079805009539611,0.00026279005186262926,0.00026279005186262926,0.00026279005186262926,0.00026279005186262926,3.008827954392017,3.008827954392017,3.008827954392017,3.008827954392017,115.0,115.0,115.0,115.0,1,2
0,0.01883538127179164,0.01883538127179164,0.01883538127179164,0.01883538127179164,83.0,83.0,83.0,83.0,0.013657152586773033,0.013657152586773033,0.013657152586773033,0.013657152586773033,0.000354770059999002,0.000354770059999002,0.000354770059999002,0.000354770059999002,3.4311124203990384,3.4311124203990384,3.4311124203990384,3.4311124203990384,105.0,105.0,105.0,105.0,1,5
0,0.02063467837287807,0.02063467837287807,0.02063467837287807,0.02063467837287807,60.0,60.0,60.0,60.0,0.015250454181181929,0.015250454181181929,0.015250454181181929,0.015250454181181929,0.00042568313694894486,0.00042568313694894486,0.00042568313694894486,0.00042568313694894486,3.1020218947416724,3.1020218947416724,3.1020218947416724,3.1020218947416724,97.0,97.0,97.0,97.0,1,4
0,0.018391531356618748,0.018391531356618748,0.018391531356618748,0.018391531356618748,83.0,83.0,83.0,83.0,0.014050599618141521,0.014050599618141521,0.014050599618141521,0.014050599618141521,0.000338120252310655,0.000338120252310655,0.000338120252310655,0.000338120252310655,3.529892100340095,3.529892100340095,3.529892100340095,3.529892100340095,112.0,112.0,112.0,112.0,1,5
0,0.004657399592440082,0.004657399592440082,0.004657399592440082,0.004657399592440082,78.0,78.0,78.0,78.0,0.0035043216979238085,0.0035043216979238085,0.0035043216979238085,0.0035043216979238085,2.1686292505229882e-05,2.1686292505229882e-05,2.1686292505229882e-05,2.1686292505229882e-05,0.8413706780638718,0.8413706780638718,0.8413706780638718,0.8413706780638718,115.0,115.0,115.0,115.0,1,1
0,0.003982148213423024,0.003982148213423024,0.003982148213423024,0.003982148213423024,76.0,76.0,76.0,76.0,0.0030191682347048216,0.0030191682347048216,0.0030191682347048216,0.0030191682347048216,1.5857358386809484e-05,1.5857358386809484e-05,1.5857358386809484e-05,1.5857358386809484e-05,0.6824576702878422,0.6824576702878422,0.6824576702878422,0.6824576702878422,105.0,105.0,105.0,105.0,1,3
0,0.008169382727585049,0.008169382727585049,0.008169382727585049,0.008169382727585049,68.0,68.0,68.0,68.0,0.006052028876797726,0.006052028876797726,0.006052028876797726,0.006052028876797726,6.673852910242741e-05,6.673852910242741e-05,6.673852910242741e-05,6.673852910242741e-05,1.2750832361807514,1.2750832361807514,1.2750832361807514,1.2750832361807514,97.0,97.0,97.0,97.0,1,6
0,0.024932896810531787,0.024932896810531787,0.024932896810531787,0.024932896810531787,80.0,80.0,80.0,80.0,0.01666863040916243,0.01666863040916243,0.01666863040916243,0.01666863040916243,0.000621649324360905,0.000621649324360905,0.000621649324360905,0.000621649324360905,4.458566017793329,4.458566017793329,4.458566017793329,4.458566017793329,106.0,106.0,106.0,106.0,1,2
0,0.005039581007168561,0.005039581007168561,0.005039581007168561,0.005039581007168561,92.0,92.0,92.0,92.0,0.0039453118689499085,0.0039453118689499085,0.0039453118689499085,0.0039453118689499085,2.5389388635029195e-05,2.5389388635029195e-05,2.5389388635029195e-05,2.5389388635029195e-05,1.0027119402905353,1.0027119402905353,1.0027119402905353,1.0027119402905353,110.0,110.0,110.0,110.0,1,1
0,0.016144453160068926,0.016144453160068926,0.016144453160068926,0.016144453160068926,81.0,81.0,81.0,81.0,0.011559978339917345,0.011559978339917345,0.011559978339917345,0.011559978339917345,0.0002606240631877771,0.0002606240631877771,0.0002606240631877771,0.0002606240631877771,3.0793451899548594,3.0793451899548594,3.0793451899548594,3.0793451899548594,117.0,117.0,117.0,117.0,1,2
0,0.03200998010593386,0.03200998010593386,0.03200998010593386,0.03200998010593386,85.0,85.0,85.0,85.0,0.022639838313266568,0.022639838313266568,0.022639838313266568,0.022639838313266568,0.0010246093602503037,0.0010246093602503037,0.0010246093602503037,0.0010246093602503037,6.128586451150579,6.128586451150579,6.128586451150579,6.128586451150579,108.0,108.0,108.0,108.0,1,5
