,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.008877709766815541,0.008877709766815541,0.008877709766815541,0.008877709766815541,62.0,62.0,62.0,62.0,0.005297862198096388,0.005297862198096388,0.005297862198096388,0.005297862198096388,7.880824286482564e-05,7.880824286482564e-05,7.880824286482564e-05,7.880824286482564e-05,1.1168275619953354,1.1168275619953354,1.1168275619953354,1.1168275619953354,97.0,97.0,97.0,97.0,1,3
0,0.02435597925632021,0.02435597925632021,0.02435597925632021,0.02435597925632021,87.0,87.0,87.0,87.0,0.015489057740141221,0.015489057740141221,0.015489057740141221,0.015489057740141221,0.0005931933885001952,0.0005931933885001952,0.0005931933885001952,0.0005931933885001952,4.097008993514525,4.097008993514525,4.097008993514525,4.097008993514525,106.0,106.0,106.0,106.0,1,6
0,0.013908550111192861,0.013908550111192861,0.013908550111192861,0.013908550111192861,78.0,78.0,78.0,78.0,0.010824397721806682,0.010824397721806682,0.010824397721806682,0.010824397721806682,0.00019342443754982508,0.00019342443754982508,0.00019342443754982508,0.00019342443754982508,2.5230592479155582,2.5230592479155582,2.5230592479155582,2.5230592479155582,96.0,96.0,96.0,96.0,1,5
0,0.010745207288789126,0.010745207288789126,0.010745207288789126,0.010745207288789126,43.0,43.0,43.0,43.0,0.008445260520708906,0.008445260520708906,0.008445260520708906,0.008445260520708906,0.00011407720852018576,0.00011407720852018576,0.00011407720852018576,0.00011407720852018576,1.1425306524082588,1.1425306524082588,1.1425306524082588,1.1425306524082588,97.0,97.0,97.0,97.0,1,1
0,0.007026144952240472,0.007026144952240472,0.007026144952240472,0.007026144952240472,61.0,61.0,61.0,61.0,0.005662761052065135,0.005662761052065135,0.005662761052065135,0.005662761052065135,4.934687295458337e-05,4.934687295458337e-05,4.934687295458337e-05,4.934687295458337e-05,1.0105016508636475,1.0105016508636475,1.0105016508636475,1.0105016508636475,74.0,74.0,74.0,74.0,1,4
0,0.012981745149328533,0.012981745149328533,0.012981745149328533,0.012981745149328533,70.0,70.0,70.0,70.0,0.009815898951706252,0.009815898951706252,0.009815898951706252,0.009815898951706252,0.00016852257025027948,0.00016852257025027948,0.00016852257025027948,0.00016852257025027948,1.9333514651626578,1.9333514651626578,1.9333514651626578,1.9333514651626578,87.0,87.0,87.0,87.0,1,2
0,0.003868573958066469,0.003868573958066469,0.003868573958066469,0.003868573958066469,44.0,44.0,44.0,44.0,0.0030193066276889714,0.0030193066276889714,0.0030193066276889714,0.0030193066276889714,1.4956730161971757e-05,1.4956730161971757e-05,1.4956730161971757e-05,1.4956730161971757e-05,0.4984352413265164,0.4984352413265164,0.4984352413265164,0.4984352413265164,83.0,83.0,83.0,83.0,1,3
0,0.015633775133302674,0.015633775133302674,0.015633775133302674,0.015633775133302674,68.0,68.0,68.0,68.0,0.011294503970387795,0.011294503970387795,0.011294503970387795,0.011294503970387795,0.00024437375497335454,0.00024437375497335454,0.00024437375497335454,0.00024437375497335454,2.486410983739069,2.486410983739069,2.486410983739069,2.486410983739069,96.0,96.0,96.0,96.0,1,5
0,0.00991531806104574,0.00991531806104574,0.00991531806104574,0.00991531806104574,62.0,62.0,62.0,62.0,0.007621700426853515,0.007621700426853515,0.007621700426853515,0.007621700426853515,9.82933033401794e-05,9.82933033401794e-05,9.82933033401794e-05,9.82933033401794e-05,1.585532160684394,1.585532160684394,1.585532160684394,1.585532160684394,100.0,100.0,100.0,100.0,1,2
0,0.0063414107090217775,0.0063414107090217775,0.0063414107090217775,0.0063414107090217775,52.0,52.0,52.0,52.0,0.004500474306562297,0.004500474306562297,0.004500474306562297,0.004500474306562297,4.02124304883475e-05,4.02124304883475e-05,4.02124304883475e-05,4.02124304883475e-05,0.7337550619968456,0.7337550619968456,0.7337550619968456,0.7337550619968456,82.0,82.0,82.0,82.0,1,1
0,0.0264838537059963,0.0264838537059963,0.0264838537059963,0.0264838537059963,65.0,65.0,65.0,65.0,0.015395205548812872,0.015395205548812872,0.015395205548812872,0.015395205548812872,0.0007013587753510748,0.0007013587753510748,0.0007013587753510748,0.0007013587753510748,3.1671581084301716,3.1671581084301716,3.1671581084301716,3.1671581084301716,91.0,91.0,91.0,91.0,1,6
0,0.01410303191969357,0.01410303191969357,0.01410303191969357,0.01410303191969357,63.0,63.0,63.0,63.0,0.01048438790184798,0.01048438790184798,0.01048438790184798,0.01048438790184798,0.0001988733895612929,0.0001988733895612929,0.0001988733895612929,0.0001988733895612929,2.1718422792192937,2.1718422792192937,2.1718422792192937,2.1718422792192937,74.0,74.0,74.0,74.0,1,4
0,0.01420651079983959,0.01420651079983959,0.01420651079983959,0.01420651079983959,34.0,34.0,34.0,34.0,0.010805981658377069,0.010805981658377069,0.010805981658377069,0.010805981658377069,0.00020132435285893238,0.00020132435285893238,0.00020132435285893238,0.00020132435285893238,0.9739361610537094,0.9739361610537094,0.9739361610537094,0.9739361610537094,99.0,99.0,99.0,99.0,1,1
0,0.02131431354586684,0.02131431354586684,0.02131431354586684,0.02131431354586684,67.0,67.0,67.0,67.0,0.01291451393627746,0.01291451393627746,0.01291451393627746,0.01291451393627746,0.0004542924084403528,0.0004542924084403528,0.0004542924084403528,0.0004542924084403528,2.890872058799381,2.890872058799381,2.890872058799381,2.890872058799381,91.0,91.0,91.0,91.0,1,6
0,0.020669145123013655,0.020669145123013655,0.020669145123013655,0.020669145123013655,80.0,80.0,80.0,80.0,0.015650817114026584,0.015650817114026584,0.015650817114026584,0.015650817114026584,0.00042721342835120413,0.00042721342835120413,0.00042721342835120413,0.00042721342835120413,3.4694417125500303,3.4694417125500303,3.4694417125500303,3.4694417125500303,89.0,89.0,89.0,89.0,1,5
0,0.007289689114107369,0.007289689114107369,0.007289689114107369,0.007289689114107369,68.0,68.0,68.0,68.0,0.005758109817856951,0.005758109817856951,0.005758109817856951,0.005758109817856951,5.3139422347762246e-05,5.3139422347762246e-05,5.3139422347762246e-05,5.3139422347762246e-05,1.1318269910995133,1.1318269910995133,1.1318269910995133,1.1318269910995133,88.0,88.0,88.0,88.0,1,4
0,0.00898337156669938,0.00898337156669938,0.00898337156669938,0.00898337156669938,55.0,55.0,55.0,55.0,0.006133201730133753,0.006133201730133753,0.006133201730133753,0.006133201730133753,8.068091210289983e-05,8.068091210289983e-05,8.068091210289983e-05,8.068091210289983e-05,1.204822364339402,1.204822364339402,1.204822364339402,1.204822364339402,78.0,78.0,78.0,78.0,1,3
0,0.016851261159976847,0.016851261159976847,0.016851261159976847,0.016851261159976847,71.0,71.0,71.0,71.0,0.011422375663951722,0.011422375663951722,0.011422375663951722,0.011422375663951722,0.00028384715510340754,0.00028384715510340754,0.00028384715510340754,0.00028384715510340754,2.625543747235052,2.625543747235052,2.625543747235052,2.625543747235052,99.0,99.0,99.0,99.0,1,2
0,0.011564736907887422,0.011564736907887422,0.011564736907887422,0.011564736907887422,71.0,71.0,71.0,71.0,0.00912450412387698,0.00912450412387698,0.00912450412387698,0.00912450412387698,0.00013373690931608025,0.00013373690931608025,0.00013373690931608025,0.00013373690931608025,1.96773475004707,1.96773475004707,1.96773475004707,1.96773475004707,87.0,87.0,87.0,87.0,1,5
0,0.008630113399525416,0.008630113399525416,0.008630113399525416,0.008630113399525416,44.0,44.0,44.0,44.0,0.00714172577716283,0.00714172577716283,0.00714172577716283,0.00714172577716283,7.22207695030112e-05,7.22207695030112e-05,7.22207695030112e-05,7.22207695030112e-05,0.9826866528621234,0.9826866528621234,0.9826866528621234,0.9826866528621234,97.0,97.0,97.0,97.0,1,1
0,0.012936700052728492,0.012936700052728492,0.012936700052728492,0.012936700052728492,79.0,79.0,79.0,79.0,0.008939378358661603,0.008939378358661603,0.008939378358661603,0.008939378358661603,0.00016732704237716912,0.00016732704237716912,0.00016732704237716912,0.00016732704237716912,2.0533199039812575,2.0533199039812575,2.0533199039812575,2.0533199039812575,98.0,98.0,98.0,98.0,1,4
0,0.008441919858995572,0.008441919858995572,0.008441919858995572,0.008441919858995572,74.0,74.0,74.0,74.0,0.006435433834612758,0.006435433834612758,0.006435433834612758,0.006435433834612758,7.1250485535883e-05,7.1250485535883e-05,7.1250485535883e-05,7.1250485535883e-05,1.2625281476722263,1.2625281476722263,1.2625281476722263,1.2625281476722263,90.0,90.0,90.0,90.0,1,2
0,0.024546661298673847,0.024546661298673847,0.024546661298673847,0.024546661298673847,71.0,71.0,71.0,71.0,0.014977907125671956,0.014977907125671956,0.014977907125671956,0.014977907125671956,0.0006024985031293802,0.0006024985031293802,0.0006024985031293802,0.0006024985031293802,3.20516526400839,3.20516526400839,3.20516526400839,3.20516526400839,86.0,86.0,86.0,86.0,1,6
0,0.005691075158106074,0.005691075158106074,0.005691075158106074,0.005691075158106074,47.0,47.0,47.0,47.0,0.004292025851395139,0.004292025851395139,0.004292025851395139,0.004292025851395139,3.2387595013138356e-05,3.2387595013138356e-05,3.2387595013138356e-05,3.2387595013138356e-05,0.6595688197352093,0.6595688197352093,0.6595688197352093,0.6595688197352093,96.0,96.0,96.0,96.0,1,3
0,0.007648572559226305,0.007648572559226305,0.007648572559226305,0.007648572559226305,52.0,52.0,52.0,52.0,0.004863466179178486,0.004863466179178486,0.004863466179178486,0.004863466179178486,5.849146807919567e-05,5.849146807919567e-05,5.849146807919567e-05,5.849146807919567e-05,0.9071100168566827,0.9071100168566827,0.9071100168566827,0.9071100168566827,98.0,98.0,98.0,98.0,1,3
0,0.010783775141852303,0.010783775141852303,0.010783775141852303,0.010783775141852303,66.0,66.0,66.0,66.0,0.007229674251706413,0.007229674251706413,0.007229674251706413,0.007229674251706413,0.00011628060351631123,0.00011628060351631123,0.00011628060351631123,0.00011628060351631123,1.6437400048074051,1.6437400048074051,1.6437400048074051,1.6437400048074051,94.0,94.0,94.0,94.0,1,4
0,0.0076472238742628625,0.0076472238742628625,0.0076472238742628625,0.0076472238742628625,62.0,62.0,62.0,62.0,0.006042325393110132,0.006042325393110132,0.006042325393110132,0.006042325393110132,5.845535762131085e-05,5.845535762131085e-05,5.845535762131085e-05,5.845535762131085e-05,1.2011486851666646,1.2011486851666646,1.2011486851666646,1.2011486851666646,84.0,84.0,84.0,84.0,1,2
0,0.016144277337041463,0.016144277337041463,0.016144277337041463,0.016144277337041463,65.0,65.0,65.0,65.0,0.012371741514328467,0.012371741514328467,0.012371741514328467,0.012371741514328467,0.0002606352032475264,0.0002606352032475264,0.0002606352032475264,0.0002606352032475264,2.575684329444817,2.575684329444817,2.575684329444817,2.575684329444817,89.0,89.0,89.0,89.0,1,5
0,0.025416583083689416,0.025416583083689416,0.025416583083689416,0.025416583083689416,71.0,71.0,71.0,71.0,0.016513553560322174,0.016513553560322174,0.016513553560322174,0.016513553560322174,0.0006458780020652563,0.0006458780020652563,0.0006458780020652563,0.0006458780020652563,3.722907178595204,3.722907178595204,3.722907178595204,3.722907178595204,96.0,96.0,96.0,96.0,1,6
0,0.016106656321502183,0.016106656321502183,0.016106656321502183,0.016106656321502183,50.0,50.0,50.0,50.0,0.01158977922951316,0.01158977922951316,0.01158977922951316,0.01158977922951316,0.0002581091343827684,0.0002581091343827684,0.0002581091343827684,0.0002581091343827684,1.168231494370196,1.168231494370196,1.168231494370196,1.168231494370196,97.0,97.0,97.0,97.0,1,1
0,0.04444754447855668,0.04444754447855668,0.04444754447855668,0.04444754447855668,78.0,78.0,78.0,78.0,0.032355352005461115,0.032355352005461115,0.032355352005461115,0.032355352005461115,0.0019755526423171745,0.0019755526423171745,0.0019755526423171745,0.0019755526423171745,7.34169037210993,7.34169037210993,7.34169037210993,7.34169037210993,95.0,95.0,95.0,95.0,1,6
0,0.007728818508703876,0.007728818508703876,0.007728818508703876,0.007728818508703876,59.0,59.0,59.0,59.0,0.0053678172331114,0.0053678172331114,0.0053678172331114,0.0053678172331114,5.972857194465589e-05,5.972857194465589e-05,5.972857194465589e-05,5.972857194465589e-05,0.9264869433536425,0.9264869433536425,0.9264869433536425,0.9264869433536425,81.0,81.0,81.0,81.0,1,3
0,0.01003313427848606,0.01003313427848606,0.01003313427848606,0.01003313427848606,56.0,56.0,56.0,56.0,0.008056577206092706,0.008056577206092706,0.008056577206092706,0.008056577206092706,9.982658555869419e-05,9.982658555869419e-05,9.982658555869419e-05,9.982658555869419e-05,1.3080820349283937,1.3080820349283937,1.3080820349283937,1.3080820349283937,103.0,103.0,103.0,103.0,1,1
0,0.01907553106229497,0.01907553106229497,0.01907553106229497,0.01907553106229497,69.0,69.0,69.0,69.0,0.01422025371342004,0.01422025371342004,0.01422025371342004,0.01422025371342004,0.00036387570244546594,0.00036387570244546594,0.00036387570244546594,0.00036387570244546594,3.090852486542862,3.090852486542862,3.090852486542862,3.090852486542862,102.0,102.0,102.0,102.0,1,5
0,0.00885705917967814,0.00885705917967814,0.00885705917967814,0.00885705917967814,53.0,53.0,53.0,53.0,0.006916983242690507,0.006916983242690507,0.006916983242690507,0.006916983242690507,7.844311887466992e-05,7.844311887466992e-05,7.844311887466992e-05,7.844311887466992e-05,1.260520263682839,1.260520263682839,1.260520263682839,1.260520263682839,88.0,88.0,88.0,88.0,1,2
0,0.008181368113751435,0.008181368113751435,0.008181368113751435,0.008181368113751435,65.0,65.0,65.0,65.0,0.006251980437477457,0.006251980437477457,0.006251980437477457,0.006251980437477457,6.688276855533628e-05,6.688276855533628e-05,6.688276855533628e-05,6.688276855533628e-05,1.2756346633791003,1.2756346633791003,1.2756346633791003,1.2756346633791003,94.0,94.0,94.0,94.0,1,4
0,0.019667783423159915,0.019667783423159915,0.019667783423159915,0.019667783423159915,76.0,76.0,76.0,76.0,0.014629831058755198,0.014629831058755198,0.014629831058755198,0.014629831058755198,0.00038680733433119416,0.00038680733433119416,0.00038680733433119416,0.00038680733433119416,3.410425341499026,3.410425341499026,3.410425341499026,3.410425341499026,107.0,107.0,107.0,107.0,1,5
0,0.006340472470146625,0.006340472470146625,0.006340472470146625,0.006340472470146625,52.0,52.0,52.0,52.0,0.0050505250076644925,0.0050505250076644925,0.0050505250076644925,0.0050505250076644925,3.9679627605297556e-05,3.9679627605297556e-05,3.9679627605297556e-05,3.9679627605297556e-05,0.7662196408636045,0.7662196408636045,0.7662196408636045,0.7662196408636045,106.0,106.0,106.0,106.0,1,1
0,0.007500859818937366,0.007500859818937366,0.007500859818937366,0.007500859818937366,52.0,52.0,52.0,52.0,0.004835952746503868,0.004835952746503868,0.004835952746503868,0.004835952746503868,5.6243237751997496e-05,5.6243237751997496e-05,5.6243237751997496e-05,5.6243237751997496e-05,0.7342268251308678,0.7342268251308678,0.7342268251308678,0.7342268251308678,95.0,95.0,95.0,95.0,1,3
0,0.025897278117012194,0.025897278117012194,0.025897278117012194,0.025897278117012194,59.0,59.0,59.0,59.0,0.017778291931561344,0.017778291931561344,0.017778291931561344,0.017778291931561344,0.0006706419932251589,0.0006706419932251589,0.0006706419932251589,0.0006706419932251589,3.592856292002784,3.592856292002784,3.592856292002784,3.592856292002784,91.0,91.0,91.0,91.0,1,6
0,0.016657338764527657,0.016657338764527657,0.016657338764527657,0.016657338764527657,66.0,66.0,66.0,66.0,0.011121960902885277,0.011121960902885277,0.011121960902885277,0.011121960902885277,0.00027735002492119634,0.00027735002492119634,0.00027735002492119634,0.00027735002492119634,2.624962231189328,2.624962231189328,2.624962231189328,2.624962231189328,93.0,93.0,93.0,93.0,1,4
0,0.008226858788705847,0.008226858788705847,0.008226858788705847,0.008226858788705847,64.0,64.0,64.0,64.0,0.0059985508488914355,0.0059985508488914355,0.0059985508488914355,0.0059985508488914355,6.766179071974457e-05,6.766179071974457e-05,6.766179071974457e-05,6.766179071974457e-05,1.1761870438598712,1.1761870438598712,1.1761870438598712,1.1761870438598712,90.0,90.0,90.0,90.0,1,2
0,0.009745775320726348,0.009745775320726348,0.009745775320726348,0.009745775320726348,52.0,52.0,52.0,52.0,0.00744343471875162,0.00744343471875162,0.00744343471875162,0.00744343471875162,9.481710843010452e-05,9.481710843010452e-05,9.481710843010452e-05,9.481710843010452e-05,1.0058846893244489,1.0058846893244489,1.0058846893244489,1.0058846893244489,111.0,111.0,111.0,111.0,1,1
0,0.03719708144335467,0.03719708144335467,0.03719708144335467,0.03719708144335467,76.0,76.0,76.0,76.0,0.026555747699946845,0.026555747699946845,0.026555747699946845,0.026555747699946845,0.0013836151648026693,0.0013836151648026693,0.0013836151648026693,0.0013836151648026693,6.240774754336412,6.240774754336412,6.240774754336412,6.240774754336412,99.0,99.0,99.0,99.0,1,6
0,0.013020770515478534,0.013020770515478534,0.013020770515478534,0.013020770515478534,60.0,60.0,60.0,60.0,0.009593127787412004,0.009593127787412004,0.009593127787412004,0.009593127787412004,0.0001695096770707213,0.0001695096770707213,0.0001695096770707213,0.0001695096770707213,1.8588462199670068,1.8588462199670068,1.8588462199670068,1.8588462199670068,92.0,92.0,92.0,92.0,1,4
0,0.018811723352947018,0.018811723352947018,0.018811723352947018,0.018811723352947018,71.0,71.0,71.0,71.0,0.014708993451178735,0.014708993451178735,0.014708993451178735,0.014708993451178735,0.00035383080980828653,0.00035383080980828653,0.00035383080980828653,0.00035383080980828653,3.0774698482122362,3.0774698482122362,3.0774698482122362,3.0774698482122362,88.0,88.0,88.0,88.0,1,5
0,0.005016336642416246,0.005016336642416246,0.005016336642416246,0.005016336642416246,43.0,43.0,43.0,43.0,0.003338382647860272,0.003338382647860272,0.003338382647860272,0.003338382647860272,2.5163333338301046e-05,2.5163333338301046e-05,2.5163333338301046e-05,2.5163333338301046e-05,0.5162294756984755,0.5162294756984755,0.5162294756984755,0.5162294756984755,102.0,102.0,102.0,102.0,1,3
0,0.008029076388619329,0.008029076388619329,0.008029076388619329,0.008029076388619329,66.0,66.0,66.0,66.0,0.005710857040723534,0.005710857040723534,0.005710857040723534,0.005710857040723534,6.445874183820184e-05,6.445874183820184e-05,6.445874183820184e-05,6.445874183820184e-05,1.1206713364514092,1.1206713364514092,1.1206713364514092,1.1206713364514092,98.0,98.0,98.0,98.0,1,2
0,0.009394897196303298,0.009394897196303298,0.009394897196303298,0.009394897196303298,67.0,67.0,67.0,67.0,0.007167845815844635,0.007167845815844635,0.007167845815844635,0.007167845815844635,8.826406974725965e-05,8.826406974725965e-05,8.826406974725965e-05,8.826406974725965e-05,1.4527549971325793,1.4527549971325793,1.4527549971325793,1.4527549971325793,106.0,106.0,106.0,106.0,1,2
0,0.010901898087099184,0.010901898087099184,0.010901898087099184,0.010901898087099184,40.0,40.0,40.0,40.0,0.00810437512586496,0.00810437512586496,0.00810437512586496,0.00810437512586496,0.00011812703187640827,0.00011812703187640827,0.00011812703187640827,0.00011812703187640827,1.0083406368439811,1.0083406368439811,1.0083406368439811,1.0083406368439811,92.0,92.0,92.0,92.0,1,1
0,0.007408585023690605,0.007408585023690605,0.007408585023690605,0.007408585023690605,63.0,63.0,63.0,63.0,0.005604697203378612,0.005604697203378612,0.005604697203378612,0.005604697203378612,5.4863628263086446e-05,5.4863628263086446e-05,5.4863628263086446e-05,5.4863628263086446e-05,1.0491982295173818,1.0491982295173818,1.0491982295173818,1.0491982295173818,97.0,97.0,97.0,97.0,1,4
0,0.02986436226586805,0.02986436226586805,0.02986436226586805,0.02986436226586805,69.0,69.0,69.0,69.0,0.021949209337071417,0.021949209337071417,0.021949209337071417,0.021949209337071417,0.0008918181125395533,0.0008918181125395533,0.0008918181125395533,0.0008918181125395533,4.70595868157165,4.70595868157165,4.70595868157165,4.70595868157165,96.0,96.0,96.0,96.0,1,6
0,0.009039211864536798,0.009039211864536798,0.009039211864536798,0.009039211864536798,48.0,48.0,48.0,48.0,0.006096646157723269,0.006096646157723269,0.006096646157723269,0.006096646157723269,8.170674623741e-05,8.170674623741e-05,8.170674623741e-05,8.170674623741e-05,1.0433749227890075,1.0433749227890075,1.0433749227890075,1.0433749227890075,85.0,85.0,85.0,85.0,1,3
0,0.021001165508864533,0.021001165508864533,0.021001165508864533,0.021001165508864533,79.0,79.0,79.0,79.0,0.014837685319102501,0.014837685319102501,0.014837685319102501,0.014837685319102501,0.00044078238933063454,0.00044078238933063454,0.00044078238933063454,0.00044078238933063454,3.558705214736109,3.558705214736109,3.558705214736109,3.558705214736109,105.0,105.0,105.0,105.0,1,5
0,0.020702860591084823,0.020702860591084823,0.020702860591084823,0.020702860591084823,80.0,80.0,80.0,80.0,0.014850683078143944,0.014850683078143944,0.014850683078143944,0.014850683078143944,0.00042860831214357284,0.00042860831214357284,0.00042860831214357284,0.00042860831214357284,3.630523460249738,3.630523460249738,3.630523460249738,3.630523460249738,101.0,101.0,101.0,101.0,1,5
0,0.009412035551285608,0.009412035551285608,0.009412035551285608,0.009412035551285608,55.0,55.0,55.0,55.0,0.00746876914651046,0.00746876914651046,0.00746876914651046,0.00746876914651046,8.856629150296602e-05,8.856629150296602e-05,8.856629150296602e-05,8.856629150296602e-05,1.3338406074979707,1.3338406074979707,1.3338406074979707,1.3338406074979707,85.0,85.0,85.0,85.0,1,2
0,0.005107666069128154,0.005107666069128154,0.005107666069128154,0.005107666069128154,61.0,61.0,61.0,61.0,0.00408721632403686,0.00408721632403686,0.00408721632403686,0.00408721632403686,2.6074068355278324e-05,2.6074068355278324e-05,2.6074068355278324e-05,2.6074068355278324e-05,0.6737552829098661,0.6737552829098661,0.6737552829098661,0.6737552829098661,86.0,86.0,86.0,86.0,1,4
0,0.006352991710064808,0.006352991710064808,0.006352991710064808,0.006352991710064808,48.0,48.0,48.0,48.0,0.004777935319902476,0.004777935319902476,0.004777935319902476,0.004777935319902476,4.035930353095775e-05,4.035930353095775e-05,4.035930353095775e-05,4.035930353095775e-05,0.7826505973864065,0.7826505973864065,0.7826505973864065,0.7826505973864065,80.0,80.0,80.0,80.0,1,3
0,0.014450030958775603,0.014450030958775603,0.014450030958775603,0.014450030958775603,45.0,45.0,45.0,45.0,0.010966479346315318,0.010966479346315318,0.010966479346315318,0.010966479346315318,0.00020782809676928732,0.00020782809676928732,0.00020782809676928732,0.00020782809676928732,1.2013683767600623,1.2013683767600623,1.2013683767600623,1.2013683767600623,79.0,79.0,79.0,79.0,1,1
0,0.0280649568555993,0.0280649568555993,0.0280649568555993,0.0280649568555993,68.0,68.0,68.0,68.0,0.01678185160750884,0.01678185160750884,0.01678185160750884,0.01678185160750884,0.0007875481203796833,0.0007875481203796833,0.0007875481203796833,0.0007875481203796833,3.612089761974126,3.612089761974126,3.612089761974126,3.612089761974126,91.0,91.0,91.0,91.0,1,6
0,0.011499556777753148,0.011499556777753148,0.011499556777753148,0.011499556777753148,66.0,66.0,66.0,66.0,0.008322405257265738,0.008322405257265738,0.008322405257265738,0.008322405257265738,0.00013209423475656008,0.00013209423475656008,0.00013209423475656008,0.00013209423475656008,1.8129085181709743,1.8129085181709743,1.8129085181709743,1.8129085181709743,91.0,91.0,91.0,91.0,1,4
0,0.016801690821459995,0.016801690821459995,0.016801690821459995,0.016801690821459995,34.0,34.0,34.0,34.0,0.012478243305917243,0.012478243305917243,0.012478243305917243,0.012478243305917243,0.0002808127636381036,0.0002808127636381036,0.0002808127636381036,0.0002808127636381036,0.9152281444583749,0.9152281444583749,0.9152281444583749,0.9152281444583749,91.0,91.0,91.0,91.0,1,1
0,0.030425813006192386,0.030425813006192386,0.030425813006192386,0.030425813006192386,76.0,76.0,76.0,76.0,0.021931547060387982,0.021931547060387982,0.021931547060387982,0.021931547060387982,0.0009257282710953832,0.0009257282710953832,0.0009257282710953832,0.0009257282710953832,5.050573756358078,5.050573756358078,5.050573756358078,5.050573756358078,95.0,95.0,95.0,95.0,1,5
0,0.0023841752810934693,0.0023841752810934693,0.0023841752810934693,0.0023841752810934693,41.0,41.0,41.0,41.0,0.0018647947222282203,0.0018647947222282203,0.0018647947222282203,0.0018647947222282203,5.6656197511377705e-06,5.6656197511377705e-06,5.6656197511377705e-06,5.6656197511377705e-06,0.3197960366595114,0.3197960366595114,0.3197960366595114,0.3197960366595114,117.0,117.0,117.0,117.0,1,3
0,0.04850459351110607,0.04850459351110607,0.04850459351110607,0.04850459351110607,77.0,77.0,77.0,77.0,0.03561563805809821,0.03561563805809821,0.03561563805809821,0.03561563805809821,0.0023526315774139474,0.0023526315774139474,0.0023526315774139474,0.0023526315774139474,8.42873575607648,8.42873575607648,8.42873575607648,8.42873575607648,94.0,94.0,94.0,94.0,1,6
0,0.010609307794471065,0.010609307794471065,0.010609307794471065,0.010609307794471065,71.0,71.0,71.0,71.0,0.007911601795304068,0.007911601795304068,0.007911601795304068,0.007911601795304068,0.00011255612696397153,0.00011255612696397153,0.00011255612696397153,0.00011255612696397153,1.5213460189792194,1.5213460189792194,1.5213460189792194,1.5213460189792194,92.0,92.0,92.0,92.0,1,2
0,0.005282602903893769,0.005282602903893769,0.005282602903893769,0.005282602903893769,54.0,54.0,54.0,54.0,0.004046729306621272,0.004046729306621272,0.004046729306621272,0.004046729306621272,2.7902639989691625e-05,2.7902639989691625e-05,2.7902639989691625e-05,2.7902639989691625e-05,0.7062638630977254,0.7062638630977254,0.7062638630977254,0.7062638630977254,96.0,96.0,96.0,96.0,1,3
0,0.008895900137615582,0.008895900137615582,0.008895900137615582,0.008895900137615582,75.0,75.0,75.0,75.0,0.00658444284231342,0.00658444284231342,0.00658444284231342,0.00658444284231342,7.909838861538832e-05,7.909838861538832e-05,7.909838861538832e-05,7.909838861538832e-05,1.3229846801489382,1.3229846801489382,1.3229846801489382,1.3229846801489382,100.0,100.0,100.0,100.0,1,4
0,0.015073764233489186,0.015073764233489186,0.015073764233489186,0.015073764233489186,74.0,74.0,74.0,74.0,0.011866605315271837,0.011866605315271837,0.011866605315271837,0.011866605315271837,0.0002271955633356891,0.0002271955633356891,0.0002271955633356891,0.0002271955633356891,2.480464105623528,2.480464105623528,2.480464105623528,2.480464105623528,87.0,87.0,87.0,87.0,1,5
0,0.01530758620015957,0.01530758620015957,0.01530758620015957,0.01530758620015957,39.0,39.0,39.0,39.0,0.010807551844488072,0.010807551844488072,0.010807551844488072,0.010807551844488072,0.00023420388689508577,0.00023420388689508577,0.00023420388689508577,0.00023420388689508577,0.7347979552719173,0.7347979552719173,0.7347979552719173,0.7347979552719173,93.0,93.0,93.0,93.0,1,1
0,0.030021280302356547,0.030021280302356547,0.030021280302356547,0.030021280302356547,80.0,80.0,80.0,80.0,0.020960620749723553,0.020960620749723553,0.020960620749723553,0.020960620749723553,0.0009012008133398358,0.0009012008133398358,0.0009012008133398358,0.0009012008133398358,4.84313474037906,4.84313474037906,4.84313474037906,4.84313474037906,98.0,98.0,98.0,98.0,1,6
0,0.01143941460219294,0.01143941460219294,0.01143941460219294,0.01143941460219294,59.0,59.0,59.0,59.0,0.008823965687101564,0.008823965687101564,0.008823965687101564,0.008823965687101564,0.00013083294817457393,0.00013083294817457393,0.00013083294817457393,0.00013083294817457393,1.6522634420726914,1.6522634420726914,1.6522634420726914,1.6522634420726914,83.0,83.0,83.0,83.0,1,2
0,0.0074852317267976535,0.0074852317267976535,0.0074852317267976535,0.0074852317267976535,47.0,47.0,47.0,47.0,0.0055822325684736105,0.0055822325684736105,0.0055822325684736105,0.0055822325684736105,5.6015249336769864e-05,5.6015249336769864e-05,5.6015249336769864e-05,5.6015249336769864e-05,1.0011414060003396,1.0011414060003396,1.0011414060003396,1.0011414060003396,91.0,91.0,91.0,91.0,1,4
0,0.005282936125094942,0.005282936125094942,0.005282936125094942,0.005282936125094942,52.0,52.0,52.0,52.0,0.0038320472582879495,0.0038320472582879495,0.0038320472582879495,0.0038320472582879495,2.7902458205401645e-05,2.7902458205401645e-05,2.7902458205401645e-05,2.7902458205401645e-05,0.6437806671042352,0.6437806671042352,0.6437806671042352,0.6437806671042352,88.0,88.0,88.0,88.0,1,3
